3,550
2,551
1,552
1,553
6,554
4,555
7,556
12,557
3,558
8,559
2,560
1,561
7,562
7,563
2,564
12,565
4,566
3,567
10,568
3,569
3,570
1,571
0,572
0,573
0,574
12,575
6,576
3,577
2,578
1,579
1,580
1,581
1,582
8,583
3,584
1,585
1,586
3,587
1,588
1,589
3,590
1,591
2,592
18,593
1,594
1,595
0,596
9,597
7,598
7,599
0,600
7,601
2,602
1,603
12,604
1,605
1,606
9,114
2,607
2,608
3,609
2,610
0,611
2,612
7,613
1,614
7,615
0,616
7,617
2,618
12,619
3,620
9,621
9,622
7,623
7,624
9,625
7,626
3,627
7,628
7,629
7,630
7,631
7,632
3,633
0,634
5,635
9,636
9,637
9,638
18,639
0,640
0,641
0,642
1,643
2,644
9,645
9,646
1,647
7,648
7,649
7,650
9,651
1,652
18,653
1,654
1,655
0,656
1,657
1,658
7,659
7,660
7,661
1,662
7,663
7,664
7,665
2,666
2,667
1,668
0,669
1,670
7,671
2,672
7,673
0,674
1,675
1,676
7,677
0,678
9,679
1,680
12,681
2,682
0,683
1,684
1,685
1,686
3,687
0,688
1,689
1,690
18,691
1,692
1,693
1,694
2,695
1,696
4,697
1,698
1,699
1,700
1,701
1,702
9,703
2,704
2,705
1,706
2,707
10,708
3,709
3,710
0,711
1,712
7,713
8,714
1,715
7,716
7,717
7,718
9,719
9,720
0,721
2,722
2,723
3,724
18,725
3,726
16,727
0,728
1,729
2,730
2,731
3,732
9,733
2,734
3,735
3,736
0,737
9,738
16,739
1,740
0,741
7,742
12,743
1,744
0,745
3,746
3,747
9,748
1,749
2,750
1,751
1,752
18,753
3,754
0,755
0,756
3,757
1,758
1,759
5,27
7,760
18,761
6,762
1,763
1,764
13,765
1,766
3,767
0,768
1,769
14,770
1,771
1,772
0,773
1,774
1,775
3,776
1,777
1,778
3,779
0,780
1,781
1,782
12,783
1,784
1,785
18,786
9,787
1,788
1,789
1,790
1,791
1,792
0,793
3,794
4,795
2,796
1,797
1,798
3,799
1,800
0,801
11,802
7,803
1,804
9,805
3,806
18,807
3,808
1,809
3,810
12,811
0,812
1,813
1,814
12,815
1,816
2,817
4,818
1,819
1,820
0,821
9,822
0,823
18,824
9,825
1,826
3,827
1,828
3,829
9,830
1,831
1,832
1,833
2,834
2,835
13,836
0,837
1,838
1,839
11,840
7,841
1,842
7,843
1,844
1,845
2,846
4,847
18,848
5,849
1,850
1,851
1,852
20,853
3,854
8,855
14,856
1,857
1,858
0,859
11,860
18,861
1,862
2,863
2,864
0,865
1,866
1,867
1,868
18,869
2,870
20,871
0,872
1,873
1,874
18,875
1,876
1,877
1,878
1,879
1,880
1,881
1,882
0,883
1,884
1,885
0,886
1,887
1,888
1,889
2,890
1,891
1,892
1,893
7,894
4,895
7,896
7,897
7,898
0,899
6,900
2,901
0,902
3,903
1,904
8,905
2,906
1,907
2,908
1,909
2,910
2,911
1,912
1,913
1,914
1,915
1,916
1,917
1,918
1,919
1,920
1,921
2,922
20,923
2,924
10,925
3,926
1,927
1,928
2,929
2,930
1,931
16,932
2,933
18,934
1,935
1,936
1,937
1,938
1,939
1,940
1,941
1,942
1,943
1,944
0,945
1,946
1,947
1,948
9,949
20,950
1,951
3,952
1,953
1,954
0,955
1,956
1,957
12,958
1,959
0,960
3,961
3,962
3,963
1,964
4,965
9,966
1,967
2,968
1,969
1,970
0,971
1,972
1,973
1,974
3,975
1,976
18,977
1,978
1,979
2,980
19,981
9,982
9,983
0,984
1,985
1,986
9,987
3,988
1,989
9,990
2,991
0,992
1,993
16,994
7,995
4,996
1,997
3,998
1,999
3,1000
1,1001
1,1002
1,1003
18,1004
18,1005
1,1006
1,1007
1,1008
1,1009
1,1010
18,1011
1,1012
1,1013
1,1014
1,1015
1,1016
1,1017
1,1018
1,1019
11,1020
9,1021
7,1022
2,1023
1,1024
1,1025
1,1026
0,1027
7,1028
3,1029
14,1030
18,1031
1,1032
18,1033
16,1034
9,1035
1,1036
1,1037
0,1038
1,1039
0,1040
11,1041
9,1042
18,1043
9,1044
9,1045
1,1046
18,1047
18,1048
18,1049
18,1050
3,1051
18,1052
18,1053
18,1054
1,1055
3,1056
2,1057
2,1058
21,1059
10,1060
1,1061
12,1062
22,1063
3,1064
18,1065
3,1066
2,1067
20,1068
21,1069
1,1070
1,1071
2,1072
2,1073
7,1074
1,1075
1,1076
2,1077
9,1078
0,1079
2,1080
3,1081
12,1082
3,1083
1,1084
3,1085
3,1086
1,1087
3,1088
13,1089
7,1090
3,1091
1,1092
4,1093
18,1094
1,552
3,1095
6,1096
1,1097
1,1098
16,1099
2,1100
0,1101
3,1102
2,1103
2,1104
2,1105
1,1106
3,1107
3,1108
2,1109
10,1110
3,1111
12,1112
7,1113
6,1114
12,1115
18,1116
5,1117
1,1118
3,1119
1,1120
12,1121
0,1122
3,1123
3,1124
0,1125
1,1126
3,1127
1,1128
1,1129
18,1130
18,1131
1,1132
18,1133
18,1134
7,1135
3,1136
1,1137
18,1138
2,1139
2,1140
1,1141
1,1142
1,1143
3,1144
4,1145
4,1146
4,1147
2,1148
0,1149
16,1150
1,1151
1,1152
1,1153
0,1154
3,1155
7,1156
3,1157
1,1158
0,1159
1,1160
1,1161
12,1162
1,1163
18,1164
1,1165
1,1166
7,1167
3,1168
12,1169
1,1170
2,1171
0,1172
2,1173
7,1174
3,1175
7,1176
7,1177
7,1178
7,1179
3,1180
1,1181
1,1182
2,1183
4,1184
3,1185
3,1186
3,1187
1,1188
1,1189
1,1190
3,1191
1,1192
1,1193
2,1194
1,1195
1,1196
1,1197
1,1198
18,1199
0,1200
1,1201
2,1202
1,1203
3,1204
1,1205
5,1206
3,1207
2,1208
7,1209
1,1210
18,1211
1,1212
3,1213
7,1214
1,1215
1,1216
14,1217
3,1218
2,1219
3,1220
8,1221
3,1222
7,1223
1,1224
7,1225
3,1226
2,1227
1,1228
7,1229
7,1230
1,1231
1,1232
4,1233
0,1234
1,1235
1,1236
2,1237
18,1238
1,1239
1,1240
7,1241
1,1242
7,1243
3,1244
3,1245
0,1246
4,1247
2,1248
1,1249
1,1250
14,1251
1,1252
23,1253
1,1254
1,1255
1,1256
3,1257
1,1258
1,1259
3,1260
1,1261
3,1262
1,1263
9,1264
12,1265
1,1266
0,1267
3,1268
7,1269
3,1270
3,1271
1,1272
11,1273
7,1274
2,1275
11,1276
1,1277
12,1278
3,1279
2,1280
1,1281
16,1282
1,1283
3,1284
1,1285
0,1286
2,1287
0,1288
3,1289
1,1290
7,1291
6,1292
9,1293
7,1294
1,1295
3,1296
3,1297
0,1298
1,1299
11,1300
2,1301
7,1302
7,1303
9,1304
5,1305
2,1306
0,1307
2,1308
3,1309
0,1310
6,1311
0,1312
6,1313
0,1314
7,1315
16,1316
2,1317
5,1318
24,1319
3,1320
3,1321
9,1322
2,1323
6,1324
1,1325
1,1326
20,1327
1,1328
3,1329
16,1330
0,1331
18,1332
2,1333
8,1334
1,1335
1,1336
9,1337
12,1338
14,1339
1,1340
2,1341
2,1342
3,1343
2,1344
3,1345
6,1346
1,1347
1,1348
3,1349
7,1350
7,1351
9,1352
9,1353
1,1354
3,1355
7,1356
2,1357
3,1358
1,1359
1,1360
9,1361
0,1362
3,1363
5,1364
3,1365
7,1366
7,1367
7,1368
7,1369
5,1370
0,1371
9,1372
1,1373
1,1374
7,1375
7,1376
7,1377
16,1378
3,1379
7,1380
4,1381
2,1382
1,1383
5,1384
7,1385
18,1386
2,1387
4,1388
7,1389
7,1390
1,1391
1,1392
14,1393
1,1394
3,1395
7,1396
7,1397
18,1398
7,1399
1,1400
1,1401
1,1402
7,1403
18,1404
7,1405
1,1406
7,1407
1,1408
7,1409
9,1410
2,1411
9,1412
1,1413
1,1414
1,1415
6,1416
8,1417
7,1418
1,1419
8,1420
8,1421
0,1422
9,1423
7,1424
3,1425
1,1426
2,968
1,1427
1,1428
1,1429
1,1430
16,1431
7,1432
1,1433
1,1434
1,1435
7,1436
1,1437
1,1438
1,1439
7,1440
1,1441
1,1442
1,1443
0,1444
1,1445
1,1446
1,1447
2,1448
7,1449
3,1450
18,1451
1,1452
7,1453
7,1454
7,1455
7,1456
7,1457
7,1458
7,1459
1,1460
7,1461
1,1462
9,1463
2,1464
7,1465
7,1466
1,1467
7,1468
1,1469
1,1470
1,1471
0,1472
1,1473
12,1474
11,1475
1,1476
3,1477
1,1478
12,1479
11,1480
7,1481
8,1482
7,1483
9,1484
8,1485
7,1486
2,1487
18,1488
1,1489
7,262
10,1490
7,1491
1,1492
11,1493
7,1494
7,1495
7,1496
0,1497
11,1498
2,1499
2,1500
7,1501
8,1502
1,1503
7,1504
7,1505
0,1506
7,1507
7,1508
1,1509
1,1510
7,1511
4,1512
18,1513
1,1514
18,1515
1,1516
1,1517
1,1518
7,1519
2,1520
9,1521
9,1522
9,1523
9,1524
9,1525
9,1526
9,1527
18,1528
9,1529
9,1530
1,1531
12,1532
1,1533
2,1534
20,1535
1,1536
18,1537
1,1538
1,1539
1,1540
3,1541
9,1542
1,1543
9,1544
9,1545
9,1546
1,1547
1,1548
1,1549
9,1550
18,1551
1,1552
9,1553
2,1554
11,1555
8,1556
1,1557
1,1558
7,1559
1,1560
1,1561
7,1562
9,1563
7,1564
7,1565
8,1566
9,1567
1,1568
7,1569
1,1570
1,1571
7,1572
0,1573
1,1574
11,1575
7,1576
7,1577
7,1578
0,1579
3,1580
1,1581
6,1582
6,1583
1,1584
1,1585
1,1586
12,1587
18,1588
1,1589
1,1590
1,1591
1,1592
2,1593
10,1594
0,1595
2,1596
12,1597
1,1598
2,1599
24,1600
7,1601
7,1602
0,1603
4,1604
12,1605
9,1606
1,1607
7,1608
0,1609
0,1610
9,1611
9,1612
1,1613
12,1614
3,1615
1,1616
1,1617
18,1618
1,1619
7,1620
1,1621
1,1622
1,1623
1,1624
1,1625
1,1626
1,1627
1,1628
1,1629
12,1630
1,1631
11,1632
18,1633
6,1634
6,1635
9,1636
1,1637
1,1638
1,1639
1,1640
1,1641
18,1642
1,1643
16,1644
1,1645
3,1646
1,1647
11,1648
2,1649
20,1650
3,1651
1,1652
1,1653
22,1654
1,1655
7,1656
1,1657
1,1658
6,1659
1,1660
2,1661
6,1662
2,1663
7,1664
7,1665
1,1666
4,1667
6,1668
20,1669
1,1670
7,1671
3,1672
1,1673
7,1674
1,1675
1,1676
1,1677
13,1678
1,1679
5,1680
2,1681
2,1682
6,1683
2,1684
14,1685
1,1686
7,1687
4,1688
1,1689
10,1690
3,1691
1,1692
22,1693
1,1694
7,1695
1,1696
3,1697
3,1698
20,1699
1,1700
1,1701
1,1702
1,1703
1,1704
1,1705
16,1706
18,1707
4,1708
3,1709
1,1710
7,1711
1,1712
1,127
1,1713
1,1714
20,1715
1,1716
1,1717
5,1718
1,1719
1,1720
18,1721
0,1722
1,1723
1,1724
3,1725
12,1726
1,1727
0,1728
9,1729
0,1730
5,1731
5,1732
1,1733
2,1734
1,1735
1,1736
20,1737
1,1738
1,1739
1,1740
3,1741
1,1742
1,1743
18,1744
1,1745
3,1746
1,1747
7,1748
14,1749
3,1750
7,1751
1,1752
1,1753
1,1754
7,1755
3,1756
2,1757
1,1758
1,1759
1,1760
7,1761
18,1762
1,1763
1,1764
3,1765
18,1766
2,1767
9,1768
0,1769
2,1770
1,1771
1,1772
1,1773
1,1774
1,1775
1,1776
1,1777
1,1778
1,1779
1,1780
1,1781
1,1782
1,1783
1,1784
9,1785
1,1786
1,1787
3,1788
1,970
18,1789
8,1790
1,1791
18,1792
1,1793
1,1794
1,1795
1,1796
2,1797
2,1798
2,1799
1,1800
2,1801
1,1802
1,1803
7,1804
3,1805
18,1806
1,1807
1,1808
1,1809
1,1810
2,1811
2,1812
8,1813
0,1814
1,1815
3,1816
7,1817
1,1818
5,1819
1,1820
2,1821
1,1822
1,1823
1,1824
1,1825
7,1826
7,1827
1,1828
1,1829
7,1830
7,1831
7,1832
7,1833
7,1834
7,1835
7,1836
2,1837
1,1838
3,1839
3,1840
4,1440
1,1841
7,1842
1,1843
1,147
2,1844
18,1845
1,1846
2,1847
7,1848
6,1849
1,1850
16,1851
7,1852
1,1853
1,1854
1,1855
7,1856
7,1857
2,1858
2,1859
1,1860
1,1861
1,1862
20,1863
1,1864
1,1865
1,1866
1,1867
16,1868
6,1869
11,1870
6,1871
6,1872
1,1873
2,1874
6,1875
6,1876
18,1877
6,1878
6,1879
6,1880
6,509
6,1881
6,1882
20,1883
6,1884
7,1885
6,1886
1,1887
2,1888
2,1889
1,1890
1,1891
2,1892
1,1893
1,1083
1,1894
1,1895
7,1896
1,1897
1,1898
7,1899
7,1900
1,1901
12,1902
7,1903
1,1904
1,1905
7,1906
1,1907
7,1908
8,1909
1,1910
6,1911
6,1912
1,1913
7,1914
6,1915
2,1916
2,1917
2,1918
1,1919
1,1920
1,1921
1,1922
1,1923
3,1924
7,1925
13,1926
1,1927
1,1928
1,1929
1,1930
1,1931
3,1932
6,1933
1,1934
7,1935
1,1936
7,1937
2,1938
1,1939
2,1940
2,1941
1,1942
1,1943
6,1944
2,1945
1,1946
1,1947
1,1948
1,1949
1,1950
2,1951
1,1488
1,1952
2,1953
3,1954
7,1955
7,1956
7,1957
9,1958
1,1201
2,1959
7,1960
23,1961
1,1962
3,1963
9,1964
1,1965
1,1966
1,1967
7,1968
2,1969
2,1970
2,1971
2,1972
2,1973
22,1974
2,1975
7,1976
1,1977
7,1978
1,1979
1,1980
1,1981
9,1982
3,1983
7,1984
2,1985
20,1986
7,1178
5,1987
1,1988
3,1989
9,1990
2,1991
20,1992
1,1993
0,1994
7,1995
7,1996
7,1997
0,1998
7,1999
1,2000
2,2001
2,2002
21,2003
9,2004
1,2005
1,37
2,2006
3,2007
1,2008
1,40
1,2009
2,2010
1,2011
12,2012
9,2013
1,2014
2,2015
8,2016
9,2017
5,2018
9,2019
14,2020
2,2021
1,2022
3,2023
18,2024
20,2025
3,2026
7,2027
5,2028
7,2029
9,2030
1,2031
1,2032
1,2033
1,2034
18,2035
7,2036
18,2037
1,2038
1,2039
1,2040
1,2041
18,2042
7,2043
3,2044
1,2045
18,2046
1,2047
1,2048
1,2049
3,2050
8,2051
1,2052
1,2053
1,2054
1,2055
1,2056
1,2057
1,1078
1,2058
7,2059
1,2060
1,2061
0,2062
0,2063
7,2064
18,2065
1,2066
0,2067
9,2068
2,2069
2,2070
18,2071
3,2072
18,2073
23,2074
0,2075
1,2076
8,2077
1,2078
1,2079
1,2080
1,2081
1,2082
1,2083
9,2084
1,2085
1,2086
2,2087
18,2088
7,2089
1,2090
1,2091
3,2092
1,2093
1,871
18,2094
3,2095
8,2096
1,2097
1,2098
12,2099
1,2100
12,2101
2,2102
16,2103
1,2104
1,2105
2,2106
3,2107
7,2108
2,2109
1,2110
1,2111
2,2112
2,2113
2,2114
2,2115
0,2116
2,2117
14,2118
2,2119
11,2120
1,2121
1,2122
1,2123
7,2124
1,2125
1,2126
20,2127
7,2128
2,2129
1,2130
2,2131
1,2132
2,2133
1,2134
1,2135
1,2136
1,2137
25,2138
7,2139
18,2140
18,2141
17,2142
7,2143
7,2144
1,2145
1,2146
3,306
1,2147
1,2148
1,2149
1,2150
7,2151
7,2152
2,2153
2,2154
2,2155
1,2156
17,2157
2,2158
7,2159
7,2160
2,2161
5,2162
1,2163
1,2164
12,2165
2,2166
0,2167
3,2168
26,2169
22,2170
1,2171
1,2172
1,2173
7,2174
1,2175
2,2176
1,2177
1,2178
1,2179
22,2180
9,2181
9,2182
2,2183
7,2184
9,2185
0,2186
7,2187
0,2188
1,277
9,2189
18,2190
7,2191
3,2192
20,2193
2,2194
1,2195
1,2196
2,2197
1,2198
1,2199
1,2200
7,2201
3,2202
1,2203
1,2204
18,2205
3,2206
2,2207
2,2208
1,2209
7,2210
2,2211
2,2212
0,2213
8,2214
7,2215
0,2216
9,2217
1,2218
1,2219
2,2220
1,2221
8,2222
1,2223
1,2224
1,2225
7,2226
2,2227
1,2228
1,2229
7,2230
1,2231
1,2232
7,2233
18,2234
7,2235
7,2236
7,2237
1,2238
4,2239
1,2240
9,2241
3,2242
3,2243
11,2244
0,2245
1,2246
3,2247
3,2248
1,2249
2,2250
3,568
1,2251
1,2252
2,2253
1,2254
7,2255
7,2256
3,1161
1,2257
3,2258
1,2259
7,2260
1,2261
2,2262
2,2263
7,2264
1,2265
1,2266
1,2267
1,2268
3,2269
4,2270
1,2271
2,2224
18,2272
7,2273
1,2274
7,2275
23,2276
3,2277
7,2278
7,2279
1,1705
12,2280
0,2281
1,2282
1,2283
7,2284
1,2285
1,2286
3,2287
1,2288
10,2289
2,2290
7,2291
3,2292
3,2293
17,2294
7,2295
1,1055
1,2296
6,2297
12,2298
7,2299
7,2300
4,2301
1,2302
1,2303
1,2304
9,2305
0,2306
8,2307
1,2308
1,1341
1,2309
1,2310
1,2311
1,2312
2,2313
1,2314
1,2315
1,2316
1,2317
9,2318
18,2319
18,2320
1,2321
2,2322
3,2323
2,2324
1,2325
2,2326
7,2327
7,2328
7,2329
6,2330
7,2331
2,2332
7,2333
1,2334
1,2335
1,2336
1,2337
2,2338
1,2339
0,2340
12,2341
3,2342
1,2343
2,2344
7,2345
1,2346
1,2347
1,2348
1,2349
7,2350
1,2351
1,2352
1,2353
7,2354
11,2355
12,2356
1,2357
18,2358
1,2359
18,2360
3,2361
1,2362
1,2363
1,2364
1,2365
9,2366
18,2367
3,2368
1,2369
18,2370
1,2371
1,2372
20,2373
0,2374
7,2375
2,2376
1,2377
12,2378
1,2379
1,2380
1,2381
1,2382
1,2383
7,2384
1,2385
1,2386
1,2387
3,2388
3,2389
3,2390
7,2391
1,1218
7,2392
2,2393
18,2394
1,2395
1,2396
3,2397
3,2398
0,2399
3,2400
11,2401
23,2402
7,2403
1,2404
1,2405
7,2406
7,2407
16,2408
18,2409
2,2410
1,2411
2,2412
1,2413
1,2414
1,2415
1,2416
11,2417
1,2418
5,2419
3,2420
9,2421
7,2422
7,2423
1,2424
1,2425
7,2426
1,2427
7,2428
7,2429
12,2430
7,2431
7,2432
1,2433
1,2434
1,2435
11,2436
7,2437
2,2438
2,2439
1,2440
1,2441
3,2442
2,2443
1,2444
1,2445
3,2446
18,2447
1,2448
14,2449
0,2450
2,2451
9,2452
7,2453
1,2454
18,2455
11,2456
11,2457
0,2458
3,2459
1,2460
18,2461
1,2462
18,2463
18,2464
18,2465
18,2466
18,2467
18,2468
18,2469
3,2470
8,2471
1,2472
9,2473
7,2474
7,2475
7,2476
1,2477
7,2478
1,2479
1,2480
1,2481
7,2482
3,2483
7,2484
7,2485
1,2486
1,2487
7,2488
1,2489
1,2490
18,2491
18,2492
16,2493
3,2494
1,2495
1,2496
3,2497
2,2498
1,2499
11,2500
1,2501
2,2502
2,2503
2,2504
2,2505
2,1072
1,2506
18,2507
2,2508
7,2509
12,2510
1,2511
1,2512
2,2513
3,2514
1,2515
8,2516
7,2517
21,2518
21,2519
21,2520
21,2521
21,2522
21,2523
21,2524
11,2525
1,2526
1,2527
1,2528
1,2529
2,2530
1,2531
2,2532
7,2533
1,2534
1,2535
1,2536
1,2537
3,2538
5,2539
2,2540
1,2541
1,2542
18,2543
2,2544
7,591
23,2545
7,2546
6,2547
1,2548
12,2549
1,2550
7,2551
2,2552
2,2553
7,2554
18,2555
7,2556
1,2557
21,2558
7,2559
7,2560
7,2561
7,2562
12,2563
1,2564
1,2565
1,2566
1,2567
1,2568
3,2569
6,2570
7,2571
7,2572
7,2573
18,2574
1,2575
1,2576
2,2577
1,2578
7,2579
7,2580
0,2581
1,2582
7,2583
24,2584
9,2585
7,2586
20,2587
12,2588
1,2589
1,2590
20,2591
1,2592
1,2593
1,2594
18,2595
18,2596
2,2597
1,2598
2,2599
2,2600
3,2601
13,2602
2,2603
7,2604
3,2605
1,2606
1,2607
1,2608
25,2609
1,2610
23,2611
4,2612
18,2613
7,2614
5,2615
1,2616
10,2617
10,2618
7,2619
0,2620
12,2621
12,2622
1,2623
1,2624
2,2625
2,2626
14,2627
1,2628
1,2629
2,2630
7,2631
1,2632
3,2633
1,2634
1,2635
3,2636
1,2637
11,2638
7,2639
1,2640
2,2641
18,2642
1,2643
0,2644
1,2645
1,2646
1,2647
1,2648
7,2649
3,2650
7,2651
1,2652
2,2653
2,2654
2,2655
3,2656
7,2657
7,2658
1,2659
7,2660
7,2661
1,2662
7,2663
1,2664
1,2665
5,2666
2,2667
2,2668
2,2669
1,2670
1,2671
1,2672
1,2673
1,2674
2,2675
2,2313
7,2676
1,2677
1,2678
1,2679
1,2680
1,2681
3,2682
1,2683
2,2684
1,2685
7,2686
7,1620
1,2687
1,2688
18,2689
1,2690
1,2691
1,2692
7,2693
1,2694
7,2695
2,2696
7,2697
7,2698
7,2699
8,2700
1,2701
7,2702
7,2703
7,2704
1,2705
10,2706
7,2707
7,2708
1,2709
6,2710
7,2711
7,2712
2,2713
2,2714
1,2715
18,2716
18,2717
7,2718
2,2719
1,2720
1,2721
3,2722
2,2723
1,2724
1,2725
2,2726
7,2727
9,2728
8,2729
1,2730
18,2731
1,2732
0,2733
1,2734
2,2735
2,2736
1,2737
2,2738
1,2739
7,2740
3,2741
3,2742
16,2743
1,2744
1,2745
8,2746
9,2747
1,2748
1,2749
20,2750
1,2751
8,2752
1,2753
0,2754
1,2755
7,1368
1,2756
1,2757
0,2758
1,2759
1,2760
1,2761
18,2762
18,2763
7,2764
7,2765
11,2766
1,2767
1,2768
7,2769
3,2770
7,2771
1,2772
7,2773
12,2774
1,2775
1,2776
6,2777
1,2778
6,2779
1,2780
6,2781
0,2782
1,2783
0,2784
1,2785
1,2786
9,2787
1,2788
2,2789
2,2790
12,2791
3,2792
4,2793
1,2794
3,2795
18,2796
2,2797
2,2798
1,2799
18,2800
1,2801
3,2802
1,2803
7,2804
7,2805
1,2806
0,2807
3,2808
7,2809
1,2810
1,2811
1,2812
7,2813
7,2814
7,2815
8,2816
1,2817
1,2818
1,2819
7,2820
8,2821
18,2822
18,2823
1,2824
7,2825
0,2826
2,2827
8,2828
1,2829
1,2830
3,2831
4,2832
8,2833
1,2834
1,2835
18,2836
27,2837
18,2838
2,2839
2,2840
1,2841
1,2842
1,2843
1,2844
2,2845
1,2846
1,2847
0,2848
7,2849
2,2850
2,2851
1,2852
1,2853
3,2854
1,2855
2,2856
1,2857
2,2858
1,2859
1,2860
1,2861
7,2862
1,2863
1,2864
1,2865
1,2866
5,2867
9,2868
5,2869
9,2870
7,2871
2,2872
1,2873
0,2874
0,2875
18,2876
1,2877
4,2878
0,2879
7,2880
1,2881
1,2882
7,2883
1,2884
3,2885
3,2886
1,2887
7,2888
7,2889
8,2890
9,2891
8,2892
1,2893
7,2894
1,2895
1,2896
1,2897
1,2898
1,2899
1,2900
2,2901
18,2902
1,2903
1,2904
18,2905
7,2906
1,2907
7,2908
18,2909
0,2910
1,2911
3,2912
1,2913
7,2914
2,2915
1,2916
7,1276
3,2917
1,2918
1,2919
6,2920
1,2921
7,2922
1,2923
1,2924
9,2925
9,2926
1,2927
18,2928
1,2929
1,2930
1,2931
1,2932
1,2933
1,2934
1,2935
2,2936
2,2937
1,2938
18,2939
1,2940
1,2941
2,2942
1,2943
1,2944
1,2945
1,2946
2,2947
0,2948
7,2949
2,2950
1,2951
7,2952
2,2953
1,2954
1,2955
7,2956
1,2957
3,2958
2,2959
20,2960
3,2961
1,2962
18,2963
18,2964
1,2965
1,2966
1,2967
1,2968
1,2969
