34,Stadens nyckel
150,Lang lebe der König!
28,De Bellis Antiquitatis: Quick Play Wargame Rules with Army Lists for Ancient and Medieval Battles
188,Tutankhamen
60,Campanile
189,Forum Romanum
115,Koalition
145,Evergreen
145,Der Fliegende Holländer
15,Die Siedler von Catan: Historische Szenarien
149,Candidate
7,Santa Fe
35,Arabana-Ikibiti
190,Wizard's Quest
36,Time Agent
191,Landlord!
112,Big Boss
23,Highlanders
36,Bagh Chal
192,Chase
109,The Mob
49,Looney Leo
150,Top It
193,Scrabble
194,The Mole in the Hole
173,Tonga Bonga
115,Anno 1452
27,Ponte Vecchio
195,CATAN: Seafarers
196,Loopin' Louie
58,Damn the Torpedoes!
15,Russian Front
189,Block Mania
197,Vernissage
18,Waterworks
198,Advance to Boardwalk
192,Breakthru
134,Jumpin
135,Circus Flohcati
77,Bargain Hunter
199,Quiddler
200,Frank's Zoo
35,Hong Kong
27,Twins
143,Classic Art
150,Prairie Railroads
20,Fishy
201,Merchants of the Middle Ages
134,Halunken & Spelunken
97,Hattrick
32,Trumpet
55,Inkognito: The Card Game
202,Stick 'Em
109,Das letzte Paradies
197,Ab die Post!
18,Excape
203,Bucket Brigade
151,Quests of the Round Table
204,Hare & Tortoise
7,Elefantenparade
198,Cat Blues
179,Samarkand
27,Tricks
51,Viva Pamplona!
97,Overthrone
205,Relationship Tightrope
151,5ive Straight
206,El Grande: König & Intrigant
16,Mystery Rummy: Murders in the Rue Morgue
45,Schotten Totten
20,Wrott & Swindlers
115,Colorado County
115,6 Billion
84,DruidenWalzer
92,Neighbors
5,Lancashire Railways
207,Express
208,Polarity
35,X Pasch
209,Heimlich & Co.
7,Turf Horse Racing
210,TurfMaster
68,Pirateer
89,Corruption
211,Finale
36,Die Mauer
58,Ocean
118,Brawl
83,Dinosaurs of the Lost World
212,Kahuna
71,Der dreizehnte Holzwurm
83,Diskwars
213,Wildlife Safari
23,Tom Clancy's Politika
33,Shanghai
97,Gold Connection
13,Elk Fest
214,Worm Up!
33,Meteo
30,Zoon
20,Dschungel
170,D'raf
170,Yukon Company
182,Die Erben von Hoax
56,Around the World in 80 Days
58,Espresso
97,A to Z
151,Edison & Co.
215,Rail Baron
212,1830: Railways & Robber Barons
216,1835
122,1856: Railroading in Upper Canada from 1856
117,1870: Railroading Across the Trans Mississippi from 1870
72,Thunder's Edge
51,The Battle of the Bulge
217,Grass
197,Galopp Royal
145,Magalon
7,Asterix: Das Kartenspiel
31,Alhambra: The Card Game
