5,Stadens nyckel
2,Lang lebe der König!
0,De Bellis Antiquitatis: Quick Play Wargame Rules with Army Lists for Ancient and Medieval Battles
3,Tutankhamen
2,Campanile
2,Forum Romanum
1,Koalition
1,Evergreen
1,Der Fliegende Holländer
2,Die Siedler von Catan: Historische Szenarien
2,Candidate
2,Santa Fe
3,Arabana-Ikibiti
1,Wizard's Quest
1,Time Agent
2,Landlord!
2,Big Boss
1,Highlanders
3,Bagh Chal
2,Chase
1,The Mob
6,Looney Leo
2,Top It
2,Scrabble
3,The Mole in the Hole
2,Tonga Bonga
1,Anno 1452
1,Ponte Vecchio
2,CATAN: Seafarers
12,Loopin' Louie
1,Damn the Torpedoes!
1,Russian Front
0,Block Mania
1,Vernissage
3,Waterworks
3,Advance to Boardwalk
2,Breakthru
3,Jumpin
10,Circus Flohcati
2,Bargain Hunter
3,Quiddler
2,Frank's Zoo
3,Hong Kong
3,Twins
2,Classic Art
1,Prairie Railroads
2,Fishy
2,Merchants of the Middle Ages
2,Halunken & Spelunken
2,Hattrick
5,Trumpet
11,Inkognito: The Card Game
2,Stick 'Em
1,Das letzte Paradies
3,Ab die Post!
3,Excape
7,Bucket Brigade
2,Quests of the Round Table
3,Hare & Tortoise
1,Elefantenparade
2,Cat Blues
5,Samarkand
2,Tricks
3,Viva Pamplona!
1,Overthrone
3,Relationship Tightrope
7,5ive Straight
1,El Grande: König & Intrigant
3,Mystery Rummy: Murders in the Rue Morgue
3,Schotten Totten
6,Wrott & Swindlers
2,Colorado County
1,6 Billion
1,DruidenWalzer
6,Neighbors
1,Lancashire Railways
3,Express
3,Polarity
3,X Pasch
3,Heimlich & Co.
2,Turf Horse Racing
2,TurfMaster
3,Pirateer
2,Corruption
1,Finale
3,Die Mauer
3,Ocean
2,Brawl
3,Dinosaurs of the Lost World
2,Kahuna
3,Der dreizehnte Holzwurm
2,Diskwars
7,Wildlife Safari
1,Tom Clancy's Politika
1,Shanghai
2,Gold Connection
3,Elk Fest
7,Worm Up!
2,Meteo
3,Zoon
2,Dschungel
11,D'raf
2,Yukon Company
1,Die Erben von Hoax
2,Around the World in 80 Days
10,Espresso
5,A to Z
1,Edison & Co.
2,Rail Baron
0,1830: Railways & Robber Barons
9,1835
0,1856: Railroading in Upper Canada from 1856
0,1870: Railroading Across the Trans Mississippi from 1870
1,Thunder's Edge
1,The Battle of the Bulge
8,Grass
5,Galopp Royal
1,Magalon
3,Asterix: Das Kartenspiel
2,Alhambra: The Card Game
3,Take 5
1,Shark
5,Yucata'
2,Canyon
2,Master Labyrinth
2,Scotland Yard
1,Zoff in Buffalo
0,Filthy Rich
3,Um Reifenbreite
2,Code 777
3,Escape from the Hidden Castle
2,Die Osterinsel
3,Avalanche
7,The Great Balloon Race
3,Octi
6,Beutelschneider
3,Mummy Rummy
1,Bohnanza: La Isla Bohnitâ
2,Tante Tarantel
7,Am Fuß des Kilimandscharo
3,Jumbo Grand Prix
2,Sherlock Holmes: The Card Game
2,Ausgebremst
2,Railway Rivals
5,Freibeuter
3,Esels-Rennen
4,Magic: The Gathering
2,Billabong
1,Zankapfel
2,Inkognito
1,Bohnanza Erweiterungs-Set
6,Dump
2,In Teufels Küche
1,Road to the White House
2,Totem
2,DungeonQuest
3,Olé!
1,Cold War
1,Taj Mahal
1,Mr. President
1,The Broadway Game
2,Citadels
1,Bambuti
6,Age of Arguments
1,Carolus Magnus
3,Sky Runner
1,Diplomacy
3,Stratego Legends
10,Galloping Pigs
12,Barnyard Buddies
2,Power
10,Stake Your Claim
1,Pacal
1,Warangel
1,Web of Power
2,Aladdin's Dragons
1,Ave Caesar
2,Time Pirates
2,Dilemma
2,Vampire
6,Sufferin' Spirits
10,Arbos
2,MARK
2,Dschungelrennen
3,Bretonenboule
2,Through the Desert
1,Die Verbotene Stadt
2,Goldener Drache
2,The Big Cheese
2,Cartel
4,Blue Max
2,The Reef
2,Eschnapur
1,Silverton
3,Holiday!
1,WarChest
8,True Colors
3,6-Tage Rennen
6,Shark Bait
2,Cat vs. Mouse
2,Mush
1,Axis & Allies: Europe
3,Crokinole
3,Desperados
1,Pisa
7,Abalone
5,GIPF
5,ZÈRTZ
2,Charlemagne
2,Entenrallye
2,Merchants of Amsterdam
7,Labyrinth: The Card Game
2,N.Y. Chase
2,Power Barons
3,Visionary
2,Ice Blocks
2,Manager
2,Dampfross
2,Sisimizi
2,Das Motorsportspiel
2,Animocrazy
2,Kaleidos
13,Flohzirkus
2,Buck Rogers: Battle for the 25th Century Game
1,Aerodrome
1,Barbarossa
2,Battle Cry
0,Bus
4,Chez Geek
1,La Città
1,The Princes of Florence
3,7 Safari
5,Laguna
1,Der weiße Lotus
3,Metro
5,Flußpiraten
2,Silberzwerg
6,Doolittle & Waite
2,Die Seidenstraße
2,Port Royal
1,Wongar
6,Quartier Latin
3,Rage
3,Maestro
6,Terrain Game
2,Papua
3,Battle Cattle
3,Grand Prix
3,Devil Take the Hindmost
2,Das Kollier
4,Illuminati: Y2K
2,Parts Unknown
3,Protzen
1,Field of Fire
1,Tile Chess
9,Kampf um Rom
1,The El Grande Expansions
2,Kardinal
1,Up Front
6,Sumera
2,Wiz-War
3,Mille Bornes
2,Spades
5,Favoriten
2,Sleuth
2,Escape from Elba
3,Trolley Car
1,El Grande: Grandissimo
3,Stack 21
2,Die Weinhändler
2,Take Two
2,Animal Poker
9,Putsch
1,Verrat!
2,Banana Republic
2,Pico 2
2,Honor of the Samurai
2,Siesta
3,Ferkelei
2,Knights of the Rainbow
2,Ironman Football
13,Kippit
3,Overboard
7,Rubik's Race
6,Double Decker
3,What's That on My Head?
1,Alles Futsch
3,MLB Showdown
2,The Bottle Imp
1,We the People
2,25 Words or Less
2,Change!
1,Swashbuckler: A Game of Swordplay and Derring-do
3,Quoridor
3,Business
1,War and Peace
1,Royal Tank Corps
3,Q-Turn
3,Double Quick
2,Daytona 500
3,Cloud 9
2,Elixir
3,River Dragons
3,Formula Motor Racing
6,Blindside
3,The Stock Car Championship Racing Card Game
1,Hera and Zeus
5,American Megafauna
6,Oodles
2,Deadlands: Doomtown Range Wars
1,Shipwrecked
3,Bosworth
3,Pirate's Plunder
1,Mystick Domination
1,Vox Populi
2,Thieves of Bagdad
1,Fairy Meat
3,Zero Down
1,X-Net
3,Shit!
0,Castle
3,Münchhausen
2,Riffifi
2,Where's Bob's Hat?
2,Siege
6,Shift
10,Quackshot
2,Stump
2,Refugium
2,Sternenhimmel
6,Plague & Pestilence
1,Starship Troopers
1,Bull Run: The First Major Battle of the American Civil War
1,Star Traders
2,J.U.M.P. Into the Unknown
1,4th Dimension
2,Ninja Wars
1,Would You Rather...?
1,X-it!
1,Minion Hunter
2,Dune
3,Quarto
1,Timeline
3,Monopoly: The Card Game
6,Marrakesh
2,Dr. Jekyll & Mr. Hyde
1,Cabale
1,Manchu: The Taiping Rebellion - 1852-1868
6,Dubble Kross
1,Singapore
2,Timbuktu
1,Wizard Kings
6,Fibonacci
2,The Big Idea
2,Conspiracy
14,Gother Than Thou
0,HeroQuest
5,Battle Masters
1,A House Divided: War Between the States 1861-65
1,Wabbit Wampage
1,Roman Civil War
7,Montgolfière
6,Caesar in Gallia: Conquest on the Ancient Frontier
1,Frederick the Great: The Campaigns of The Soldier King 1756-1759
0,When Tigers Fight
1,Holy War: Afghanistan
1,Dragons of Glory
3,Snit's Revenge!
2,Elfenroads
1,Blood Bowl (Third Edition)
2,Nuclear War
5,Talisman
1,Escape from Colditz
12,Pizza Party
1,Galaxy: The Dark Ages
1,Tyranno Ex
1,Fast Food Franchise
6,Oregon Trail
3,Over the Edge
5,The Uncanny X-Men Alert Adventure Game
1,Chill: Black Morn Manor
6,Triple Threat Baseball!
1,Chinese Civil War: 1946-1949
1,The Sun Never Sets: Three Campaigns of the British Empire
1,Breakout: Normandy
2,Escape from New York
11,Don't Make Me Laugh
13,Don't Make Me Laugh Jr.
1,Strange But True?
2,Hollywood's Reel Schpeel
1,San Francisco
5,Matheeno
3,Ultimate Soccer of America
1,Rio Grande:  The Battle of Valverde
1,Trajan
1,Germania
0,Wicked Words
1,War of Resistance
1,"The Game of France, 1940: German Blitzkrieg in the West"
1,Bitter Woods: The Battle of the Bulge
3,Trax
6,Dutch Mountains
2,Shocks & Scares
9,Minos
1,Maul of America
0,Panzerkrieg: von Manstein & HeeresGruppe Süd
3,Domain
1,Thunder at Cassino
2,Black Vienna
2,Lunatix Loop
2,Balmy Balloonists
2,Turning Point: Stalingrad
1,Battle Line
2,The Great Brain Robbery
2,Formula C Minus
2,Mad Gab
3,Space Walk
2,Regatta
2,Keywood
1,Keytown
2,Star Trek Red Alert!
2,Loot
2,Kings and Castles
2,Ausbrecher AG
1,Beim Zeus!
10,Buddel Bande
2,Die Tafelrunde
3,Remmi Demmi
6,Auction America: The Trivia Game for Any Collector
1,Big Battle
2,Tabloid Teasers
3,"Win, Place & Show"
3,Letter Head
4,Discretion
1,Dog Eat Dog
2,Maxi Bour$e
2,Palermo
1,Tales of the Arabian Nights
2,Focus
1,Terra Turrium
2,Löwendynastie
3,Megiddo
1,Yahtzee Deluxe Poker
2,Foil
2,Dragonlance
1,Shanghai Trader
3,Flucht aus Mangrovia
2,Ace of Aces: Handy Rotary Series
1,The Hills Rise Wild!
1,Camlyn's Destiny
1,Crimean War Battles
1,Taipei: China Invades
1,Dragonhunt
2,Thunder Road
1,Buffy the Vampire Slayer: The Game
1,West Riding
3,Pipeline: The Oil Game
3,Amoeba
3,Rummikub
7,Goosebumps: Terror in the Graveyard Game
10,Aquarius
11,Chrononauts
0,2038: Tycoons of the Asteroid Belt
0,Quacksalbe
5,Axiom
2,La Trel
7,Carcassonne
1,The Lord of the Rings
2,Hijara
2,Screaming Eagles
3,Cartagena
2,Attila
1,Wizards
4,Battle of the Bands
2,FIB-OR-NOT?
2,Schrille Stille
1,For the People
1,Chronology
1,Election
4,New England Railways
2,Corsairs
1,Razzia
1,Circus Minimus
1,Mausoleum
2,Feudal
7,Tip Tap
3,Golf Masters
12,Pop Belly
2,...und tschüss!
1,Doge
1,Java
3,"New York, New York"
2,Titanic: Der Mythos
3,Blindes Huhn
1,Illuminati
1,Scotland the Brave
7,Weapons & Warriors:  Castle Combat Set
2,Mage Knight
5,Landslide
1,"Lie, Cheat & Steal"
2,Morisi
6,Atlantis
3,Bongo!
1,Empires of the Ancient World
10,Fire
2,M
2,Offline
6,Pythago
0,Roads & Boats
3,Tennis Masters
5,Troia
3,Wyatt Earp
2,Tacara
6,Derby
2,Ivanhoe
1,Way Out West
2,Der Garten des Sonnenkönigs
2,Real Action Stockcar Championship
4,Cranium
3,Ad Mania
3,Smuggle
3,LifeLinks
2,APBA Pro Baseball
1,Stir Crazy
4,Dear Abby
1,Initial Reaction
4,Movie Mania
3,City
1,Meuterer
7,Hamster Roll
2,Nightmare Productions
3,Vagabondo
3,Abilene
1,Beheaded
3,Tally Ho!
3,Saturn
1,Kunst Stücke
0,Empires of the Middle Ages
1,Pacific Victory: War in the Pacific 1941-45
1,High Bohn
2,Battle Platform Antilles
3,Mystery of the Abbey
10,Pete the Pirate
3,Rack-O
8,Ultimate Outburst
3,Breakaway Rider
3,Werewolf
1,CATAN: Cities & Knights
3,Lift Off
7,Gerüchteküche
3,The Great Dalmuti
1,Böse Buben
2,Corner
3,Top Race
2,New Orleans Big Band
3,Die Kette von Saba
2,Australian Rails
0,The Fury of Dracula
0,1825 Unit 1
12,Enchanted Forest
1,Star Wars: The Queen's Gambit
1,Karawane
3,Turbo Taxi
2,Snail's Pace
3,Ligretto
2,Mag·Blast
1,Nametrain
6,Rolazone
1,Trivia for Dummies
13,Dao
1,Twixt
1,Four Dragons
2,Football Strategy
1,Pony Express
2,Super Giant Monster Showdown
1,Azteca
2,PanzerZug
1,Orcz
1,Luftschiff
3,Grapple
12,ZOKI
2,Contango
3,The Gardens of the Alhambra
3,Kapitän Wackelpudding
1,Ben Hurt
3,Kommissar X
8,Seven Deadly Sins
2,The Keep
3,The Powerpuff Girls: Saving the World Before Bedtime
1,Al Cabohne
1,Amoeba Wars
13,Tangoes
2,Name Burst
1,Corner the Market
1,Babel
1,Kingmaker
7,Zapp Zerapp
1,1848
2,90 Grad
1,Alcazar
1,An den Ufern des Nils
2,Auf Trab im Sulkydrom
1,Svea Rike: Batalj
1,Canaletto
10,Panda Monium
1,Corona
3,Vendetta
2,Cosmic Eidex
1,Das Regeln Wir Schon!
2,Der Feuersalamander
13,Der Tiger ist los
1,Die Erbraffer
2,Die Hanse
3,Die Schlangen von Delhi
3,Diver
1,Dream Team
2,Die Magier
2,Energie Poker
2,Fief 2
2,Finger weg von Mona Lisa
3,Finito
1,Fresh Fish
2,Galaxis
1,Le Gang des Traction-Avant
2,Canyon: Grand Canyon
2,Harun
2,Himalaya
2,Konzern
3,Kraut & Rüben
9,Lieber bairisch sterben
2,TV Wars
1,B-17: Queen of the Skies
6,"Xenophon: 10,000 Against Persia"
0,Squad Leader
2,Speculation
2,Deadlands: Doomtown
3,Tantrix
2,San Marco
2,Dragon's Gold
2,Pitstop
1,Gunslinger
2,Malawi
2,Max.X
2,MeM
1,Momo
2,Mutternland
1,Orbit
4,Pacific Northwest Rails
3,Paule Panik
7,Piratenpoker
2,Pow Wow
3,Rockets
3,Sansibar
4,Schraumen
2,Vigo
1,Zargos
6,Ordino
2,Head Quarter
3,Shadows in the Forest
2,Aztec
2,Wat'n dat!?
3,Der Schatz der Inka
13,Big Bang
3,Captain Future
2,Baubylon
2,Tokami
2,Evolution
2,Die Schlacht der Dinosaurier
7,Invers
13,Hexenjagd
2,Das Gold der Maya
6,Kaminett
1,Der Schatz der Erdgeister
3,Matschig
3,Luftschlösser
2,Feuer und Wasser
10,YoYo
1,Explosiv
1,Die Goldene Eins
3,Jolly Roger
2,Assassin
2,Mystery on the Nile
2,Four Real
3,Don't Give Up Your Day Job!
3,Judge Dredd
