214,1060
64,1061
50,1062
81,1063
55,1064
101,1065
100,1066
149,1067
101,1068
20,1069
149,1070
33,1071
158,1072
47,1073
115,1074
64,1075
63,1076
102,1077
68,1078
51,1079
33,1080
51,1081
50,1082
120,1083
20,1084
24,1085
47,1086
101,1087
63,1088
215,1089
216,1090
63,1091
149,1092
168,1093
102,1094
82,552
82,1095
207,1096
115,1097
120,1098
42,1099
62,1100
100,1101
101,1102
82,1103
20,1104
62,1105
101,1106
68,1107
74,1108
119,1109
50,1110
62,1111
101,1112
143,1113
217,1114
98,1115
20,1116
158,1117
50,1118
143,1119
20,1120
101,1121
148,1122
64,1123
51,1124
160,1125
82,1126
146,1127
101,1128
42,1129
64,1130
7,1131
20,1132
62,1133
102,1134
18,1135
64,1136
20,1137
98,1138
20,1139
143,1140
50,1141
101,1142
102,1143
120,1144
132,1145
50,1146
33,1147
62,1148
138,1149
132,1150
149,1151
98,1152
42,1153
218,1154
102,1155
143,1156
55,1157
33,1158
32,1159
63,1160
68,1161
113,1162
102,1163
119,1164
62,1165
149,1166
68,1167
103,1168
101,1169
147,1170
62,1171
37,1172
82,1173
149,1174
32,1175
7,1176
27,1177
63,1178
24,1179
52,1180
33,1181
82,1182
42,1183
63,1184
34,1185
219,1186
98,1187
149,1188
82,1189
149,1190
148,1191
149,1192
149,1193
51,1194
33,1195
149,1196
149,1197
120,1198
20,1199
64,1200
20,1201
101,1202
82,1203
39,1204
120,1205
98,1206
168,1207
20,1208
37,1209
64,1210
62,1211
23,1212
125,1213
54,1214
55,1215
20,1216
147,1217
62,1218
16,1219
47,1220
97,1221
33,1222
138,1223
20,1224
80,1225
82,1226
64,1227
62,1228
54,1229
52,1230
64,1231
64,1232
102,1233
63,1234
62,1235
64,1236
149,1237
33,1238
149,1239
64,1240
159,1241
149,1242
42,1243
101,1244
20,1245
220,1246
23,1247
82,1248
50,1249
101,1250
63,1251
123,1252
149,1253
149,1254
149,1255
20,1256
143,1257
33,1258
149,1259
123,1260
20,1261
138,1262
24,1263
62,1264
101,1265
55,1266
176,1267
98,1268
64,1269
77,1270
24,1271
64,1272
120,1273
102,1274
149,1275
55,1276
149,1277
33,1278
221,1279
149,1280
101,1281
120,1282
101,1283
47,1284
20,1285
144,1286
149,1287
79,1288
42,1289
120,1290
176,1291
50,1292
37,1293
34,1294
149,1295
123,1296
158,1297
62,1298
42,1299
130,1300
120,1301
16,1302
26,1303
37,1304
176,1305
62,1306
222,1307
101,1308
98,1309
147,1310
63,1311
61,1312
23,1313
32,1314
47,1315
64,1316
20,1317
33,1318
30,1319
223,1320
120,1321
102,1322
50,1323
51,1324
20,1325
24,1326
130,1327
102,1328
123,1329
148,1330
63,1331
20,1332
101,1333
3,1334
123,1335
33,1336
148,1337
130,1338
224,1339
149,1340
102,1341
101,1342
101,1343
33,1344
176,1345
75,1346
20,1347
33,1348
130,1349
50,1350
30,1351
23,1352
24,1353
50,1354
77,1355
123,1356
149,1357
6,1358
82,1359
33,1360
65,1361
163,1362
102,1363
82,1364
68,1365
146,1366
98,1367
33,1368
143,1369
151,1370
176,1371
52,1372
24,1373
119,1374
121,1375
5,1376
208,1377
119,1378
130,1379
32,1380
47,1381
68,1382
149,1383
5,1384
30,1385
149,1386
101,1387
46,1388
147,1389
24,1390
149,1391
149,1392
51,1393
64,1394
55,1395
129,1396
85,1397
101,1398
225,1399
147,1400
101,1401
33,1402
53,1403
77,1404
30,1405
30,1406
143,1407
101,1408
55,1409
180,1410
101,1411
20,1412
82,1413
64,1414
47,1415
97,1416
121,1417
102,1418
64,1419
151,1420
33,1421
51,1422
226,1423
23,1424
33,1425
51,1426
20,968
62,1427
101,1428
33,1429
20,1430
47,1431
75,1432
33,1433
64,1434
20,1435
47,1436
23,1437
33,1438
120,1439
64,1440
101,1441
101,1442
62,1443
120,1444
33,1445
20,1446
101,1447
101,1448
221,1449
5,1450
20,1451
101,1452
227,1453
104,1454
62,1455
5,1456
120,1457
102,1458
27,1459
64,1460
97,1461
103,1462
63,1463
61,1464
207,1465
228,1466
33,1467
197,1468
120,1469
101,1470
64,1471
158,1472
143,1473
63,1474
101,1475
33,1476
42,1477
120,1478
33,1479
77,1480
24,1481
13,1482
33,1483
5,1484
97,1485
50,1486
82,1487
3,1488
120,1489
149,262
208,1490
82,1491
82,1492
158,1493
30,1494
202,1495
63,1496
33,1497
51,1498
50,1499
149,1500
30,1501
111,1502
101,1503
54,1504
229,1505
50,1506
51,1507
102,1508
20,1509
98,1510
55,1511
62,1512
64,1513
63,1514
64,1515
82,1516
149,1517
64,1518
101,1519
63,1520
87,1521
16,1522
68,1523
111,1524
58,1525
115,1526
26,1527
62,1528
18,1529
60,1530
149,1531
20,1532
101,1533
64,1534
62,1535
20,1536
120,1537
68,1538
149,1539
7,1540
5,1541
65,1542
108,1543
87,1544
6,1545
113,1546
230,1547
231,1548
19,1549
224,1550
92,1551
46,1552
78,1553
50,1554
32,1555
171,1556
20,1557
64,1558
148,1559
79,1560
159,1561
101,1562
216,1563
68,1564
47,1565
3,1566
34,1567
63,1568
149,1569
149,1570
20,1571
52,1572
64,1573
64,1574
42,1575
62,1576
29,1577
176,1578
58,1579
68,1580
20,1581
37,1582
216,1583
149,1584
149,1585
146,1586
64,1587
51,1588
101,1589
64,1590
20,1591
64,1592
149,1593
102,1594
158,1595
102,1596
62,1597
102,1598
33,1599
50,1600
18,1601
65,1602
13,1603
82,1604
20,1605
167,1606
64,1607
85,1608
27,1609
24,1610
50,1611
42,1612
149,1613
50,1614
42,1615
120,1616
20,1617
149,1618
20,1619
147,1620
64,1621
149,1622
149,1623
149,1624
101,1625
20,1626
149,1627
64,1628
149,1629
120,1630
149,1631
68,1632
149,1633
68,1634
162,1635
30,1636
101,1637
149,1638
149,1639
101,1640
101,1641
42,1642
101,1643
82,1644
62,1645
64,1646
120,1647
147,1648
50,1649
33,1650
33,1651
143,1652
64,1653
82,1654
20,1655
72,1656
101,1657
64,1658
168,1659
149,1660
47,1661
33,1662
149,1663
58,1664
63,1665
63,1666
232,1667
119,1668
61,1669
33,1670
123,1671
33,1672
101,1673
30,1674
147,1675
62,1676
33,1677
147,1678
149,1679
120,1680
64,1681
149,1682
233,1683
64,1684
130,1685
101,1686
102,1687
82,1688
149,1689
120,1690
147,1691
20,1692
92,1693
64,1694
33,1695
64,1696
33,1697
64,1698
58,1699
20,1700
20,1701
120,1702
20,1703
20,1704
101,1705
24,1706
64,1707
194,1708
30,1709
20,1710
50,1711
20,1712
82,127
149,1713
149,1714
147,1715
149,1716
33,1717
120,1718
20,1719
149,1720
102,1721
101,1722
101,1723
64,1724
64,1725
20,1726
20,1727
98,1728
110,1729
189,1730
234,1731
200,1732
102,1733
62,1734
149,1735
20,1736
149,1737
64,1738
20,1739
149,1740
102,1741
64,1742
20,1743
101,1744
50,1745
7,1746
147,1747
64,1748
33,1749
24,1750
55,1751
101,1752
33,1753
64,1754
63,1755
37,1756
50,1757
101,1758
20,1759
120,1760
24,1761
101,1762
149,1763
64,1764
101,1765
64,1766
64,1767
64,1768
171,1769
115,1770
149,1771
149,1772
20,1773
102,1774
20,1775
149,1776
101,1777
20,1778
148,1779
120,1780
20,1781
149,1782
20,1783
149,1784
176,1785
20,1786
101,1787
101,1788
149,970
20,1789
47,1790
101,1791
33,1792
20,1793
101,1794
149,1795
101,1796
120,1797
20,1798
120,1799
33,1800
63,1801
149,1802
33,1803
120,1804
143,1805
120,1806
101,1807
55,1808
82,1809
32,1810
101,1811
20,1812
55,1813
111,1814
20,1815
64,1816
82,1817
101,1818
130,1819
149,1820
18,1821
149,1822
64,1823
149,1824
149,1825
37,1826
123,1827
149,1828
33,1829
98,1830
87,1831
51,1832
50,1833
68,1834
138,1835
68,1836
62,1837
64,1838
102,1839
50,1840
55,1440
120,1841
102,1842
37,1843
55,147
60,1844
20,1845
51,1846
82,1847
68,1848
24,1849
101,1850
82,1851
102,1852
120,1853
62,1854
101,1855
51,1856
98,1857
20,1858
101,1859
64,1860
33,1861
101,1862
7,1863
120,1864
64,1865
149,1866
20,1867
55,1868
64,1869
216,1870
85,1871
27,1872
149,1873
176,1874
23,1875
62,1876
106,1877
120,1878
62,1879
158,1880
97,509
98,1881
119,1882
62,1883
119,1884
47,1885
27,1886
120,1887
149,1888
64,1889
30,1890
120,1891
33,1892
123,1893
101,1083
33,1894
33,1895
207,1896
55,1897
149,1898
147,1899
52,1900
61,1901
102,1902
27,1903
20,1904
101,1905
98,1906
121,1907
105,1908
235,1909
62,1910
110,1911
7,1912
149,1913
98,1914
143,1915
63,1916
120,1917
50,1918
63,1919
149,1920
120,1921
20,1922
33,1923
82,1924
20,1925
50,1926
149,1927
20,1928
101,1929
64,1930
50,1931
119,1932
147,1933
149,1934
63,1935
64,1936
51,1937
62,1938
149,1939
64,1940
102,1941
102,1942
30,1943
42,1944
64,1945
101,1946
147,1947
63,1948
98,1949
62,1950
33,1951
50,1488
120,1952
54,1953
82,1954
77,1955
123,1956
23,1957
23,1958
102,1201
20,1959
149,1960
20,1961
149,1962
103,1963
103,1964
149,1965
120,1966
101,1967
96,1968
115,1969
102,1970
101,1971
55,1972
47,1973
62,1974
119,1975
143,1976
20,1977
176,1978
149,1979
55,1980
20,1981
62,1982
74,1983
24,1984
62,1985
130,1986
143,1178
110,1987
50,1988
64,1989
103,1990
120,1991
47,1992
101,1993
101,1994
24,1995
33,1996
102,1997
32,1998
82,1999
20,2000
120,2001
61,2002
101,2003
79,2004
47,2005
64,37
82,2006
102,2007
33,2008
62,40
64,2009
62,2010
64,2011
63,2012
120,2013
101,2014
101,2015
72,2016
120,2017
51,2018
98,2019
75,2020
20,2021
149,2022
33,2023
101,2024
7,2025
24,2026
52,2027
7,2028
98,2029
61,2030
149,2031
64,2032
33,2033
20,2034
64,2035
42,2036
20,2037
149,2038
64,2039
102,2040
82,2041
120,2042
101,2043
30,2044
64,2045
101,2046
82,2047
33,2048
101,2049
102,2050
236,2051
20,2052
50,2053
101,2054
20,2055
20,2056
101,2057
101,1078
32,2058
37,2059
120,2060
55,2061
237,2062
24,2063
120,2064
105,2065
63,2066
103,2067
5,2068
238,2069
64,2070
149,2071
63,2072
20,2073
20,2074
103,2075
24,2076
34,2077
20,2078
33,2079
149,2080
149,2081
33,2082
52,2083
239,2084
55,2085
20,2086
147,2087
149,2088
143,2089
55,2090
20,2091
23,2092
33,2093
102,871
101,2094
37,2095
18,2096
33,2097
120,2098
33,2099
102,2100
119,2101
149,2102
50,2103
125,2104
20,2105
120,2106
33,2107
87,2108
123,2109
20,2110
149,2111
123,2112
26,2113
62,2114
102,2115
240,2116
143,2117
63,2118
51,2119
42,2120
102,2121
120,2122
149,2123
50,2124
102,2125
102,2126
147,2127
101,2128
55,2129
147,2130
20,2131
64,2132
50,2133
149,2134
149,2135
20,2136
101,2137
64,2138
55,2139
149,2140
98,2141
7,2142
123,2143
143,2144
98,2145
102,2146
64,306
50,2147
149,2148
82,2149
149,2150
20,2151
120,2152
149,2153
149,2154
20,2155
103,2156
61,2157
20,2158
148,2159
50,2160
47,2161
25,2162
20,2163
64,2164
51,2165
241,2166
16,2167
62,2168
74,2169
33,2170
176,2171
102,2172
20,2173
137,2174
20,2175
149,2176
20,2177
149,2178
20,2179
160,2180
172,2181
119,2182
33,2183
63,2184
63,2185
242,2186
20,2187
208,2188
20,277
55,2189
24,2190
42,2191
33,2192
101,2193
33,2194
47,2195
149,2196
98,2197
20,2198
120,2199
64,2200
119,2201
20,2202
20,2203
149,2204
149,2205
33,2206
149,2207
102,2208
101,2209
63,2210
62,2211
149,2212
243,2213
64,2214
20,2215
33,2216
244,2217
64,2218
120,2219
20,2220
149,2221
145,2222
33,2223
64,2224
119,2225
24,2226
47,2227
20,2228
149,2229
176,2230
149,2231
149,2232
98,2233
101,2234
27,2235
149,2236
119,2237
62,2238
117,2239
50,2240
16,2241
92,2242
63,2243
119,2244
115,2245
103,2246
55,2247
50,2248
24,2249
68,2250
98,568
64,2251
20,2252
64,2253
62,2254
149,2255
149,2256
47,1161
115,2257
119,2258
149,2259
42,2260
149,2261
62,2262
64,2263
147,2264
62,2265
20,2266
55,2267
20,2268
242,2269
85,2270
176,2271
64,2224
55,2272
158,2273
50,2274
64,2275
33,2276
82,2277
123,2278
23,2279
33,1705
98,2280
23,2281
62,2282
149,2283
37,2284
47,2285
149,2286
104,2287
20,2288
123,2289
20,2290
102,2291
191,2292
55,2293
143,2294
98,2295
30,1055
119,2296
239,2297
110,2298
82,2299
33,2300
82,2301
194,2302
62,2303
123,2304
172,2305
138,2306
77,2307
20,2308
20,1341
101,2309
20,2310
33,2311
20,2312
119,2313
62,2314
20,2315
33,2316
101,2317
52,2318
20,2319
101,2320
149,2321
102,2322
103,2323
64,2324
64,2325
20,2326
47,2327
125,2328
148,2329
158,2330
239,2331
20,2332
33,2333
64,2334
55,2335
149,2336
20,2337
120,2338
149,2339
245,2340
103,2341
246,2342
149,2343
247,2344
64,2345
149,2346
101,2347
149,2348
20,2349
101,2350
50,2351
63,2352
20,2353
61,2354
7,2355
143,2356
64,2357
102,2358
51,2359
149,2360
62,2361
20,2362
47,2363
47,2364
101,2365
191,2366
102,2367
50,2368
120,2369
149,2370
101,2371
20,2372
64,2373
121,2374
102,2375
101,2376
149,2377
149,2378
101,2379
20,2380
64,2381
102,2382
62,2383
47,2384
20,2385
33,2386
101,2387
120,2388
47,2389
47,2390
23,2391
20,1218
30,2392
98,2393
20,2394
20,2395
120,2396
33,2397
33,2398
64,2399
33,2400
147,2401
55,2402
82,2403
64,2404
149,2405
64,2406
64,2407
52,2408
33,2409
63,2410
20,2411
102,2412
82,2413
24,2414
64,2415
20,2416
125,2417
33,2418
120,2419
101,2420
50,2421
63,2422
123,2423
149,2424
149,2425
50,2426
149,2427
172,2428
63,2429
33,2430
64,2431
33,2432
120,2433
20,2434
64,2435
101,2436
50,2437
50,2438
87,2439
55,2440
82,2441
120,2442
62,2443
101,2444
149,2445
20,2446
68,2447
149,2448
63,2449
64,2450
101,2451
147,2452
125,2453
55,2454
101,2455
168,2456
130,2457
64,2458
20,2459
149,2460
149,2461
123,2462
64,2463
149,2464
149,2465
149,2466
101,2467
33,2468
64,2469
31,2470
216,2471
149,2472
50,2473
30,2474
149,2475
103,2476
149,2477
143,2478
20,2479
20,2480
149,2481
47,2482
81,2483
16,2484
33,2485
120,2486
64,2487
123,2488
101,2489
20,2490
149,2491
7,2492
20,2493
102,2494
20,2495
149,2496
102,2497
20,2498
64,2499
68,2500
64,2501
20,2502
101,2503
101,2504
149,2505
149,1072
101,2506
102,2507
98,2508
82,2509
33,2510
33,2511
64,2512
20,2513
248,2514
102,2515
103,2516
101,2517
47,2518
98,2519
82,2520
68,2521
30,2522
147,2523
63,2524
54,2525
47,2526
20,2527
102,2528
101,2529
20,2530
149,2531
26,2532
20,2533
149,2534
33,2535
120,2536
149,2537
101,2538
101,2539
64,2540
20,2541
149,2542
20,2543
119,2544
64,591
20,2545
63,2546
27,2547
20,2548
120,2549
62,2550
55,2551
50,2552
82,2553
68,2554
101,2555
47,2556
101,2557
30,2558
7,2559
47,2560
55,2561
62,2562
123,2563
149,2564
20,2565
149,2566
149,2567
20,2568
20,2569
77,2570
62,2571
47,2572
102,2573
20,2574
62,2575
149,2576
101,2577
120,2578
147,2579
47,2580
16,2581
101,2582
82,2583
82,2584
5,2585
5,2586
176,2587
62,2588
20,2589
50,2590
102,2591
51,2592
47,2593
64,2594
149,2595
149,2596
18,2597
20,2598
33,2599
50,2600
50,2601
62,2602
33,2603
149,2604
143,2605
120,2606
82,2607
102,2608
123,2609
149,2610
62,2611
33,2612
149,2613
160,2614
75,2615
149,2616
62,2617
20,2618
147,2619
249,2620
120,2621
33,2622
20,2623
101,2624
123,2625
56,2626
62,2627
20,2628
149,2629
82,2630
101,2631
149,2632
5,2633
102,2634
64,2635
158,2636
33,2637
98,2638
101,2639
20,2640
47,2641
64,2642
20,2643
53,2644
33,2645
149,2646
82,2647
119,2648
148,2649
250,2650
7,2651
102,2652
120,2653
64,2654
64,2655
251,2656
120,2657
50,2658
120,2659
147,2660
74,2661
102,2662
62,2663
62,2664
149,2665
130,2666
20,2667
33,2668
149,2669
101,2670
101,2671
20,2672
101,2673
82,2674
64,2675
123,2313
149,2676
149,2677
20,2678
101,2679
62,2680
149,2681
33,2682
149,2683
42,2684
20,2685
64,2686
64,1620
120,2687
20,2688
149,2689
102,2690
64,2691
47,2692
120,2693
98,2694
33,2695
82,2696
50,2697
5,2698
168,2699
62,2700
68,2701
119,2702
120,2703
102,2704
102,2705
20,2706
101,2707
98,2708
102,2709
30,2710
147,2711
55,2712
101,2713
55,2714
82,2715
102,2716
20,2717
216,2718
62,2719
98,2720
98,2721
24,2722
20,2723
62,2724
64,2725
33,2726
101,2727
63,2728
106,2729
20,2730
62,2731
98,2732
252,2733
64,2734
50,2735
20,2736
101,2737
20,2738
149,2739
123,2740
23,2741
158,2742
34,2743
50,2744
64,2745
68,2746
30,2747
33,2748
149,2749
47,2750
149,2751
212,2752
20,2753
253,2754
62,2755
47,1368
62,2756
149,2757
51,2758
20,2759
101,2760
149,2761
149,2762
149,2763
119,2764
63,2765
18,2766
20,2767
120,2768
62,2769
120,2770
63,2771
149,2772
134,2773
47,2774
61,2775
149,2776
50,2777
20,2778
130,2779
149,2780
143,2781
138,2782
123,2783
52,2784
20,2785
20,2786
147,2787
101,2788
20,2789
101,2790
62,2791
42,2792
180,2793
101,2794
105,2795
33,2796
149,2797
101,2798
47,2799
102,2800
149,2801
72,2802
64,2803
64,2804
26,2805
20,2806
87,2807
33,2808
120,2809
33,2810
50,2811
143,2812
63,2813
120,2814
63,2815
123,2816
20,2817
149,2818
20,2819
33,2820
52,2821
101,2822
20,2823
20,2824
102,2825
50,2826
20,2827
32,2828
149,2829
149,2830
62,2831
102,2832
62,2833
33,2834
149,2835
149,2836
20,2837
64,2838
123,2839
149,2840
101,2841
64,2842
149,2843
149,2844
149,2845
42,2846
149,2847
71,2848
100,2849
64,2850
20,2851
149,2852
149,2853
75,2854
62,2855
120,2856
149,2857
101,2858
20,2859
101,2860
149,2861
68,2862
33,2863
20,2864
20,2865
149,2866
122,2867
111,2868
151,2869
24,2870
82,2871
254,2872
120,2873
239,2874
32,2875
101,2876
55,2877
105,2878
104,2879
120,2880
120,2881
33,2882
47,2883
87,2884
74,2885
52,2886
20,2887
50,2888
148,2889
55,2890
216,2891
98,2892
101,2893
47,2894
64,2895
101,2896
149,2897
149,2898
149,2899
149,2900
149,2901
149,2902
149,2903
149,2904
119,2905
172,2906
20,2907
55,2908
101,2909
54,2910
101,2911
102,2912
20,2913
98,2914
64,2915
55,2916
33,1276
98,2917
20,2918
120,2919
130,2920
20,2921
149,2922
68,2923
47,2924
152,2925
33,2926
149,2927
149,2928
20,2929
20,2930
102,2931
20,2932
149,2933
120,2934
149,2935
102,2936
33,2937
20,2938
64,2939
149,2940
101,2941
149,2942
64,2943
64,2944
149,2945
149,2946
64,2947
255,2948
20,2949
149,2950
149,2951
68,2952
50,2953
20,2954
149,2955
42,2956
64,2957
34,2958
101,2959
55,2960
121,2961
101,2962
149,2963
62,2964
62,2965
119,2966
33,2967
20,2968
20,2969
