503,1060
504,1061
505,1062
506,1063
507,1064
508,1065
157,1066
157,1067
12,1068
509,1069
510,1070
76,1071
511,1072
84,1073
146,1074
512,1075
24,1076
15,1077
24,1078
127,1079
314,1080
10,1081
513,1082
2,1083
76,1084
15,1085
514,1086
515,1087
516,1088
14,1089
318,1090
84,1091
267,1092
69,1093
139,1094
213,552
517,1095
32,1096
136,1097
76,1098
518,1099
4,1100
370,1101
76,1102
519,1103
520,1104
76,1105
116,1106
521,1107
522,1108
523,1109
76,1110
76,1111
76,1112
524,1113
16,1114
525,1115
498,1116
526,1117
527,1118
312,1119
528,1120
529,1121
530,1122
8,1123
233,1124
531,1125
416,1126
2,1127
8,1128
532,1129
485,1130
111,1131
12,1132
12,1133
11,1134
533,1135
112,1136
267,1137
72,1138
84,1139
94,1140
85,1141
76,1142
534,1143
76,1144
11,1145
11,1146
535,1147
536,1148
7,1149
537,1150
538,1151
539,1152
279,1153
111,1154
84,1155
49,1156
215,1157
449,1158
9,1159
540,1160
10,1161
541,1162
542,1163
233,1164
227,1165
76,1166
543,1167
11,1168
544,1169
545,1170
2,1171
2,1172
546,1173
547,1174
254,1175
120,1176
548,1177
120,1178
120,1179
84,1180
336,1181
72,1182
313,1183
549,1184
550,1185
2,1186
233,1187
498,1188
83,1189
448,1190
94,1191
83,1192
76,1193
90,1194
90,1195
551,1196
76,1197
5,1198
12,1199
208,1200
552,1201
553,1202
482,1203
14,1204
217,1205
286,1206
554,1207
140,1208
254,1209
76,1210
555,1211
64,1212
2,1213
270,1214
556,1215
317,1216
153,1217
80,1218
557,1219
558,1220
559,1221
560,1222
270,1223
561,1224
562,1225
446,1226
563,1227
564,1228
565,1229
566,1230
567,1231
8,1232
76,1233
567,1234
568,1235
1,1236
76,1237
569,1238
570,1239
76,1240
19,1241
571,1242
49,1243
175,1244
572,1245
573,1246
9,1247
574,1248
575,1249
576,1250
577,1251
578,1252
579,1253
579,1254
579,1255
580,1256
581,1257
582,1258
76,1259
15,1260
490,1261
583,1262
169,1263
584,1264
76,1265
524,1266
22,1267
174,1268
585,1269
2,1270
586,1271
587,1272
588,1273
65,1274
579,1275
589,1276
76,1277
590,1278
591,1279
592,1280
593,1281
15,1282
594,1283
15,1284
76,1285
374,1286
579,1287
52,1288
10,1289
595,1290
596,1291
24,1292
597,1293
131,1294
446,1295
568,1296
598,1297
59,1298
599,1299
49,1300
600,1301
76,1302
76,1303
601,1304
339,1305
602,1306
603,1307
604,1308
605,1309
606,1310
607,1311
4,1312
608,1313
4,1314
23,1315
15,1316
600,1317
15,1318
59,1319
5,1320
15,1321
15,1322
600,1323
609,1324
155,1325
23,1326
610,1327
37,1328
611,1329
15,1330
417,1331
76,1332
76,1333
612,1334
171,1335
127,1336
613,1337
93,1338
614,1339
615,1340
112,1341
616,1342
76,1343
617,1344
76,1345
24,1346
76,1347
618,1348
619,1349
76,1350
170,1351
171,1352
320,1353
620,1354
76,1355
22,1356
621,1357
133,1358
13,1359
7,1360
318,1361
16,1362
333,1363
622,1364
568,1365
270,1366
623,1367
193,1368
120,1369
624,1370
22,1371
145,1372
270,1373
385,1374
386,1375
625,1376
386,1377
208,1378
300,1379
30,1380
76,1381
349,1382
626,1383
627,1384
628,1385
76,1386
629,1387
14,1388
630,1389
631,1390
76,1391
76,1392
76,1393
196,1394
76,1395
632,1396
632,1397
633,1398
631,1399
76,1400
634,1401
333,1402
635,1403
568,1404
636,1405
92,1406
637,1407
76,1408
480,1409
32,1410
76,1411
638,1412
639,1413
640,1414
76,1415
15,1416
29,1417
641,1418
504,1419
642,1420
643,1421
228,1422
644,1423
642,1424
645,1425
568,1426
646,968
76,1427
647,1428
648,1429
5,1430
649,1431
59,1432
76,1433
497,1434
76,1435
650,1436
66,1437
85,1438
76,1439
24,1440
619,1441
76,1442
59,1443
46,1444
651,1445
652,1446
76,1447
653,1448
59,1449
76,1450
28,1451
76,1452
632,1453
632,1454
654,1455
655,1456
654,1457
654,1458
656,1459
657,1460
120,1461
24,1462
325,1463
117,1464
284,1465
658,1466
53,1467
658,1468
659,1469
76,1470
660,1471
22,1472
66,1473
319,1474
661,1475
441,1476
15,1477
76,1478
662,1479
620,1480
663,1481
664,1482
322,1483
32,1484
665,1485
666,1486
75,1487
448,1488
90,1489
76,262
59,1490
59,1491
667,1492
668,1493
642,1494
669,1495
301,1496
127,1497
667,1498
28,1499
670,1500
193,1501
666,1502
671,1503
496,1504
672,1505
76,1506
22,1507
673,1508
674,1509
675,1510
22,1511
676,1512
76,1513
76,1514
677,1515
678,1516
498,1517
28,1518
679,1519
28,1520
680,1521
327,1522
681,1523
682,1524
682,1525
327,1526
683,1527
76,1528
226,1529
226,1530
76,1531
684,1532
218,1533
271,1534
76,1535
685,1536
686,1537
687,1538
688,1539
687,1540
76,1541
325,1542
689,1543
608,1544
318,1545
318,1546
76,1547
690,1548
318,1549
318,1550
691,1551
318,1552
473,1553
134,1554
319,1555
631,1556
76,1557
76,1558
20,1559
27,1560
27,1561
692,1562
627,1563
693,1564
589,1565
496,1566
694,1567
695,1568
263,1569
696,1570
263,1571
697,1572
76,1573
698,1574
642,1575
699,1576
46,1577
76,1578
169,1579
619,1580
700,1581
701,1582
29,1583
700,1584
76,1585
702,1586
76,1587
28,1588
703,1589
703,1590
703,1591
703,1592
76,1593
16,1594
52,1595
314,1596
15,1597
134,1598
134,1599
659,1600
704,1601
705,1602
52,1603
581,1604
706,1605
44,1606
707,1607
369,1608
410,1609
708,1610
15,1611
496,1612
572,1613
292,1614
709,1615
76,1616
76,1617
572,1618
76,1619
32,1620
392,1621
345,1622
276,1623
498,1624
90,1625
703,1626
710,1627
76,1628
711,1629
139,1630
139,1631
712,1632
76,1633
608,1634
308,1635
713,1636
714,1637
715,1638
76,1639
716,1640
717,1641
76,1642
718,1643
719,1644
169,1645
2,1646
720,1647
721,1648
722,1649
32,1650
723,1651
724,1652
76,1653
76,1654
725,1655
49,1656
726,1657
727,1658
728,1659
729,1660
730,1661
16,1662
726,1663
49,1664
49,1665
76,1666
11,1667
82,1668
731,1669
732,1670
30,1671
733,1672
734,1673
735,1674
76,1675
271,1676
90,1677
28,1678
736,1679
737,1680
91,1681
8,1682
489,1683
738,1684
739,1685
740,1686
623,1687
299,1688
76,1689
741,1690
4,1691
742,1692
24,1693
743,1694
744,1695
745,1696
745,1697
745,1698
746,1699
747,1700
688,1701
82,1702
748,1703
351,1704
227,1705
749,1706
750,1707
82,1708
619,1709
37,1710
751,1711
31,1712
752,127
76,1713
753,1714
754,1715
76,1716
755,1717
374,1718
756,1719
76,1720
757,1721
758,1722
76,1723
76,1724
27,1725
759,1726
76,1727
76,1728
92,1729
16,1730
16,1731
16,1732
760,1733
28,1734
76,1735
277,1736
292,1737
8,1738
98,1739
761,1740
2,1741
238,1742
762,1743
90,1744
14,1745
9,1746
763,1747
764,1748
250,1749
765,1750
766,1751
767,1752
768,1753
567,1754
559,1755
769,1756
770,1757
771,1758
158,1759
567,1760
650,1761
448,1762
76,1763
710,1764
76,1765
772,1766
773,1767
76,1768
64,1769
774,1770
314,1771
393,1772
28,1773
253,1774
775,1775
0,1776
267,1777
776,1778
777,1779
8,1780
262,1781
778,1782
351,1783
779,1784
780,1785
14,1786
8,1787
2,1788
300,970
485,1789
781,1790
76,1791
179,1792
76,1793
782,1794
783,1795
174,1796
784,1797
785,1798
786,1799
76,1800
787,1801
76,1802
788,1803
650,1804
112,1805
112,1806
274,1807
44,1808
64,1809
789,1810
76,1811
76,1812
781,1813
52,1814
76,1815
790,1816
791,1817
792,1818
19,1819
685,1820
76,1821
793,1822
794,1823
685,1824
136,1825
655,1826
704,1827
795,1828
314,1829
284,1830
631,1831
284,1832
796,1833
797,1834
655,1835
632,1836
76,1837
76,1838
76,1839
798,1840
8,1440
300,1841
386,1842
799,1843
9,147
76,1844
800,1845
107,1846
388,1847
801,1848
802,1849
76,1850
803,1851
24,1852
567,1853
567,1854
804,1855
805,1856
806,1857
807,1858
59,1859
808,1860
72,1861
267,1862
446,1863
173,1864
809,1865
76,1866
76,1867
518,1868
15,1869
655,1870
16,1871
810,1872
76,1873
811,1874
812,1875
813,1876
814,1877
815,1878
816,1879
817,1880
818,509
609,1881
118,1882
76,1883
819,1884
343,1885
820,1886
76,1887
821,1888
821,1889
368,1890
347,1891
822,1892
823,1893
15,1083
15,1894
15,1895
135,1896
824,1897
594,1898
642,1899
405,1900
80,1901
76,1902
825,1903
76,1904
826,1905
827,1906
325,1907
828,1908
171,1909
28,1910
829,1911
69,1912
76,1913
830,1914
659,1915
831,1916
76,1917
832,1918
1,1919
139,1920
136,1921
833,1922
834,1923
238,1924
405,1925
835,1926
836,1927
837,1928
90,1929
90,1930
54,1931
482,1932
254,1933
351,1934
838,1935
839,1936
668,1937
840,1938
292,1939
402,1940
76,1941
209,1942
82,1943
841,1944
76,1945
0,1946
15,1947
76,1948
76,1949
567,1950
842,1951
59,1488
59,1952
843,1953
844,1954
845,1955
846,1956
847,1957
848,1958
8,1201
158,1959
849,1960
76,1961
490,1962
850,1963
851,1964
76,1965
852,1966
853,1967
666,1968
90,1969
854,1970
833,1971
4,1972
855,1973
24,1974
140,1975
856,1976
857,1977
339,1978
857,1979
76,1980
858,1981
859,1982
860,1983
405,1984
861,1985
76,1986
862,1178
863,1987
864,1988
865,1989
866,1990
2,1991
521,1992
76,1993
417,1994
623,1995
562,1996
867,1997
712,1998
562,1999
583,2000
76,2001
868,2002
869,2003
870,2004
76,2005
346,37
855,2006
871,2007
54,2008
872,40
76,2009
4,2010
277,2011
873,2012
325,2013
15,2014
76,2015
874,2016
875,2017
325,2018
874,2019
28,2020
76,2021
876,2022
877,2023
11,2024
76,2025
15,2026
878,2027
146,2028
878,2029
254,2030
879,2031
76,2032
227,2033
880,2034
881,2035
333,2036
369,2037
76,2038
267,2039
882,2040
883,2041
884,2042
641,2043
857,2044
885,2045
886,2046
834,2047
887,2048
888,2049
889,2050
643,2051
890,2052
891,2053
892,2054
893,2055
894,2056
895,2057
36,1078
676,2058
896,2059
215,2060
72,2061
11,2062
106,2063
76,2064
76,2065
65,2066
116,2067
897,2068
71,2069
898,2070
498,2071
352,2072
76,2073
899,2074
900,2075
901,2076
146,2077
76,2078
8,2079
215,2080
238,2081
9,2082
76,2083
902,2084
4,2085
485,2086
76,2087
903,2088
533,2089
12,2090
218,2091
4,2092
76,2093
64,871
904,2094
905,2095
339,2096
76,2097
153,2098
581,2099
906,2100
76,2101
907,2102
209,2103
279,2104
180,2105
76,2106
908,2107
806,2108
909,2109
76,2110
76,2111
910,2112
76,2113
76,2114
94,2115
256,2116
76,2117
911,2118
76,2119
319,2120
912,2121
913,2122
914,2123
752,2124
76,2125
76,2126
915,2127
76,2128
598,2129
157,2130
76,2131
76,2132
916,2133
76,2134
9,2135
917,2136
76,2137
76,2138
623,2139
76,2140
918,2141
76,2142
76,2143
76,2144
76,2145
919,2146
66,306
920,2147
921,2148
76,2149
922,2150
922,2151
922,2152
923,2153
923,2154
922,2155
187,2156
76,2157
76,2158
76,2159
924,2160
925,2161
2,2162
76,2163
926,2164
927,2165
928,2166
410,2167
929,2168
76,2169
263,2170
256,2171
147,2172
619,2173
496,2174
76,2175
653,2176
76,2177
76,2178
930,2179
931,2180
932,2181
933,2182
314,2183
934,2184
935,2185
936,2186
937,2187
13,2188
417,277
938,2189
581,2190
939,2191
940,2192
76,2193
941,2194
76,2195
448,2196
942,2197
943,2198
90,2199
944,2200
945,2201
173,2202
685,2203
217,2204
520,2205
946,2206
947,2207
948,2208
949,2209
630,2210
4,2211
950,2212
7,2213
951,2214
952,2215
953,2216
954,2217
955,2218
956,2219
957,2220
221,2221
644,2222
76,2223
76,2224
924,2225
851,2226
15,2227
76,2228
76,2229
958,2230
76,2231
76,2232
959,2233
76,2234
120,2235
638,2236
122,2237
960,2238
136,2239
961,2240
189,2241
153,2242
189,2243
78,2244
64,2245
256,2246
490,2247
111,2248
962,2249
349,2250
215,568
76,2251
747,2252
153,2253
963,2254
964,2255
964,2256
76,1161
90,2257
136,2258
37,2259
173,2260
12,2261
965,2262
76,2263
46,2264
8,2265
90,2266
966,2267
962,2268
14,2269
54,2270
10,2271
967,2224
968,2272
969,2273
4,2274
269,2275
574,2276
558,2277
338,2278
338,2279
76,1705
970,2280
495,2281
769,2282
76,2283
443,2284
971,2285
4,2286
834,2287
76,2288
972,2289
973,2290
974,2291
975,2292
76,2293
76,2294
30,2295
84,1055
312,2296
815,2297
976,2298
977,2299
978,2300
979,2301
76,2302
231,2303
84,2304
980,2305
495,2306
665,2307
76,2308
981,1341
236,2309
688,2310
688,2311
688,2312
982,2313
84,2314
983,2315
28,2316
8,2317
984,2318
111,2319
485,2320
12,2321
4,2322
76,2323
76,2324
985,2325
347,2326
986,2327
63,2328
987,2329
988,2330
989,2331
76,2332
959,2333
76,2334
76,2335
990,2336
76,2337
76,2338
991,2339
82,2340
76,2341
992,2342
457,2343
993,2344
994,2345
995,2346
995,2347
995,2348
76,2349
76,2350
418,2351
418,2352
28,2353
339,2354
996,2355
16,2356
76,2357
218,2358
84,2359
112,2360
2,2361
997,2362
997,2363
76,2364
76,2365
631,2366
201,2367
76,2368
998,2369
76,2370
76,2371
999,2372
76,2373
1000,2374
1001,2375
76,2376
1002,2377
1003,2378
504,2379
1004,2380
560,2381
1005,2382
106,2383
658,2384
90,2385
112,2386
1006,2387
15,2388
2,2389
2,2390
170,2391
686,1218
620,2392
141,2393
747,2394
650,2395
851,2396
15,2397
15,2398
123,2399
1007,2400
1008,2401
1009,2402
620,2403
219,2404
76,2405
852,2406
120,2407
44,2408
568,2409
1010,2410
490,2411
4,2412
76,2413
1011,2414
1011,2415
1011,2416
489,2417
178,2418
13,2419
1012,2420
24,2421
120,2422
620,2423
76,2424
1013,2425
620,2426
1014,2427
1015,2428
1008,2429
1016,2430
1017,2431
1018,2432
620,2433
1019,2434
1020,2435
1021,2436
1022,2437
312,2438
1023,2439
1024,2440
1024,2441
1025,2442
1026,2443
482,2444
1027,2445
76,2446
28,2447
76,2448
201,2449
2,2450
1025,2451
350,2452
1028,2453
1029,2454
2,2455
49,2456
1030,2457
76,2458
2,2459
76,2460
1031,2461
1032,2462
76,2463
220,2464
233,2465
1033,2466
233,2467
351,2468
1034,2469
288,2470
1035,2471
1036,2472
257,2473
1037,2474
1038,2475
1037,2476
1039,2477
339,2478
36,2479
837,2480
189,2481
623,2482
11,2483
566,2484
405,2485
1040,2486
1041,2487
120,2488
76,2489
285,2490
210,2491
76,2492
1042,2493
1043,2494
76,2495
236,2496
368,2497
600,2498
1044,2499
7,2500
76,2501
600,2502
600,2503
600,2504
600,2505
600,1072
1045,2506
76,2507
160,2508
67,2509
1046,2510
167,2511
112,2512
76,2513
51,2514
153,2515
123,2516
24,2517
23,2518
23,2519
23,2520
23,2521
23,2522
23,2523
23,2524
1047,2525
1048,2526
76,2527
1049,2528
76,2529
1050,2530
1051,2531
106,2532
1052,2533
1053,2534
1054,2535
31,2536
1055,2537
1056,2538
1057,2539
1058,2540
1025,2541
76,2542
1059,2543
1060,2544
76,591
1061,2545
588,2546
390,2547
873,2548
76,2549
1062,2550
1063,2551
4,2552
1064,2553
120,2554
1065,2555
30,2556
1066,2557
23,2558
30,2559
1067,2560
1067,2561
1068,2562
134,2563
1069,2564
369,2565
1070,2566
76,2567
1071,2568
21,2569
1042,2570
924,2571
872,2572
146,2573
76,2574
1001,2575
841,2576
76,2577
76,2578
23,2579
23,2580
11,2581
92,2582
562,2583
1072,2584
92,2585
1073,2586
1074,2587
1075,2588
1076,2589
1077,2590
76,2591
66,2592
906,2593
76,2594
76,2595
76,2596
76,2597
1078,2598
1079,2599
71,2600
167,2601
167,2602
1080,2603
1052,2604
920,2605
1081,2606
1082,2607
1083,2608
1084,2609
300,2610
591,2611
549,2612
1085,2613
13,2614
13,2615
76,2616
590,2617
76,2618
23,2619
37,2620
921,2621
76,2622
1086,2623
76,2624
15,2625
213,2626
165,2627
76,2628
76,2629
1087,2630
1052,2631
94,2632
43,2633
1088,2634
757,2635
920,2636
76,2637
339,2638
1052,2639
76,2640
610,2641
1089,2642
76,2643
729,2644
1090,2645
1091,2646
15,2647
1092,2648
496,2649
1093,2650
1094,2651
582,2652
71,2653
76,2654
1095,2655
378,2656
386,2657
339,2658
852,2659
562,2660
63,2661
1096,2662
1073,2663
1097,2664
1098,2665
1099,2666
850,2667
1100,2668
1101,2669
76,2670
1102,2671
1103,2672
59,2673
1104,2674
1105,2675
28,2313
319,2676
1106,2677
76,2678
76,2679
369,2680
76,2681
1107,2682
652,2683
175,2684
1108,2685
1109,2686
299,1620
1110,2687
76,2688
28,2689
76,2690
221,2691
522,2692
1073,2693
665,2694
45,2695
490,2696
1111,2697
612,2698
339,2699
31,2700
187,2701
301,2702
537,2703
1112,2704
1113,2705
76,2706
1114,2707
1073,2708
1115,2709
80,2710
1073,2711
49,2712
1116,2713
1117,2714
155,2715
76,2716
76,2717
49,2718
1118,2719
1119,2720
1120,2721
2,2722
76,2723
1121,2724
10,2725
1122,2726
1063,2727
325,2728
828,2729
290,2730
1123,2731
904,2732
107,2733
1124,2734
1117,2735
1125,2736
76,2737
277,2738
76,2739
712,2740
1126,2741
1127,2742
66,2743
11,2744
76,2745
1128,2746
127,2747
76,2748
1129,2749
1130,2750
76,2751
496,2752
1131,2753
1132,2754
1133,2755
623,1368
114,2756
486,2757
14,2758
75,2759
1134,2760
1135,2761
1136,2762
1137,2763
666,2764
1138,2765
122,2766
434,2767
1139,2768
650,2769
1140,2770
533,2771
1141,2772
1142,2773
37,2774
1143,2775
76,2776
27,2777
112,2778
405,2779
1144,2780
1145,2781
9,2782
1146,2783
1147,2784
1148,2785
1148,2786
15,2787
1149,2788
1150,2789
1150,2790
105,2791
136,2792
8,2793
1151,2794
14,2795
76,2796
213,2797
8,2798
8,2799
277,2800
1152,2801
992,2802
747,2803
76,2804
559,2805
1153,2806
1154,2807
9,2808
45,2809
1155,2810
76,2811
51,2812
630,2813
1156,2814
830,2815
325,2816
439,2817
76,2818
1157,2819
1158,2820
325,2821
76,2822
76,2823
76,2824
1159,2825
320,2826
1160,2827
325,2828
1161,2829
76,2830
1162,2831
1163,2832
1035,2833
76,2834
1164,2835
76,2836
1165,2837
76,2838
1166,2839
166,2840
196,2841
198,2842
772,2843
1167,2844
498,2845
300,2846
1168,2847
2,2848
631,2849
1169,2850
1170,2851
217,2852
76,2853
2,2854
704,2855
393,2856
857,2857
1122,2858
203,2859
116,2860
76,2861
1171,2862
1172,2863
1168,2864
1168,2865
1168,2866
1173,2867
1174,2868
1175,2869
597,2870
76,2871
37,2872
650,2873
7,2874
102,2875
76,2876
453,2877
84,2878
8,2879
704,2880
650,2881
1176,2882
566,2883
1177,2884
2,2885
225,2886
1178,2887
30,2888
959,2889
1179,2890
655,2891
1180,2892
92,2893
496,2894
54,2895
76,2896
76,2897
1181,2898
1182,2899
1183,2900
76,2901
1184,2902
217,2903
347,2904
62,2905
625,2906
1185,2907
1114,2908
76,2909
123,2910
1186,2911
175,2912
15,2913
24,2914
1187,2915
1188,2916
1189,1276
76,2917
1190,2918
76,2919
1191,2920
1168,2921
1168,2922
84,2923
84,2924
369,2925
