0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
32,32
33,33
20,34
34,35
35,36
36,37
37,38
38,39
39,40
1,41
40,42
41,43
42,44
15,45
43,46
44,47
45,48
46,49
20,50
47,51
5,52
48,53
49,54
50,55
51,56
52,57
53,58
54,59
55,60
56,61
57,62
58,63
59,64
60,65
61,66
62,67
63,68
64,69
65,70
66,71
67,72
68,73
69,74
70,75
71,76
68,77
72,78
73,79
68,80
74,81
69,82
75,83
76,84
77,85
59,86
78,87
79,88
80,89
81,90
82,91
83,92
84,93
15,94
52,95
85,96
86,97
87,98
88,99
89,100
90,101
15,102
91,103
92,104
93,105
1,106
94,107
95,108
96,109
97,110
98,111
99,112
100,113
101,114
102,115
103,116
104,117
105,118
106,119
107,120
108,121
109,122
110,123
7,124
99,125
111,126
20,127
112,128
113,129
114,130
115,131
116,132
117,133
5,134
20,135
118,136
119,137
120,138
121,139
20,140
122,141
66,142
123,143
124,144
125,145
126,146
127,147
128,148
129,149
130,150
131,151
132,152
118,153
133,154
134,155
135,156
136,157
137,158
138,159
139,160
140,161
141,162
142,163
143,164
144,165
145,166
146,167
147,168
148,169
149,170
150,171
151,172
152,173
15,174
153,175
16,176
154,177
5,178
155,179
156,180
52,181
157,182
158,183
159,184
160,185
161,186
162,187
1,188
20,189
20,190
117,191
20,192
163,193
164,194
165,195
166,196
167,197
168,198
169,199
170,200
171,201
172,202
173,203
20,204
174,205
31,206
175,207
176,208
177,209
178,210
179,211
180,212
181,213
182,214
183,215
184,216
185,217
186,218
187,219
188,220
20,221
171,222
189,223
190,224
191,225
192,226
193,227
46,228
194,229
195,230
196,231
1,232
197,233
198,234
199,235
200,236
201,237
202,238
203,239
204,240
205,241
206,242
191,243
207,244
208,245
209,246
210,247
211,248
212,249
20,250
213,251
214,252
215,253
216,254
20,255
217,256
210,257
46,258
218,259
219,260
220,261
221,262
222,263
223,264
224,265
225,266
15,267
224,268
226,269
227,270
228,271
148,272
20,273
118,274
229,275
230,276
20,277
231,278
232,279
233,280
234,281
235,282
236,283
58,284
237,285
238,286
20,287
239,288
99,289
240,290
241,291
242,292
243,293
15,294
244,295
245,296
66,297
246,298
247,299
248,300
249,301
250,302
251,303
31,304
252,305
253,306
254,307
255,308
256,309
66,310
257,311
258,312
66,313
259,314
260,315
1,316
1,317
66,318
261,319
262,320
263,321
37,322
66,323
20,324
264,325
20,326
167,327
265,328
1,329
266,330
1,331
267,332
268,333
269,334
147,335
270,336
15,337
271,338
157,339
272,340
273,341
274,342
103,343
275,344
5,345
276,346
277,347
278,348
279,349
66,350
280,351
198,352
20,353
281,354
282,355
283,356
20,357
284,358
285,359
286,360
15,361
287,362
121,363
198,364
99,365
288,366
289,367
99,368
290,369
224,370
291,371
198,372
292,373
66,374
293,375
294,376
295,377
296,378
297,379
298,380
299,381
175,382
15,383
20,384
198,385
300,386
301,387
302,388
303,389
304,390
305,391
306,392
198,393
5,394
307,395
308,396
309,397
310,398
20,399
5,400
144,401
1,402
52,403
311,404
312,405
313,406
20,407
20,408
314,409
315,410
316,411
317,412
318,413
319,414
320,415
321,416
311,417
20,418
156,419
20,420
20,421
322,422
323,423
324,424
325,425
66,426
326,427
327,428
20,429
328,430
329,431
330,432
331,433
332,434
20,435
333,436
334,437
52,438
66,439
24,440
335,441
336,442
337,443
52,444
20,445
196,446
20,447
20,448
20,449
20,450
20,451
338,452
31,453
339,454
340,455
167,456
341,457
280,458
239,459
342,460
15,461
234,462
343,463
344,464
5,465
20,466
345,467
346,468
347,469
348,470
1,471
349,472
350,473
351,474
15,475
293,476
352,477
353,478
354,479
20,480
355,481
20,482
356,483
357,484
358,485
359,486
224,487
333,488
20,489
360,490
53,491
361,492
362,493
363,494
364,495
365,496
366,497
367,498
20,499
368,500
369,501
120,502
260,503
340,504
20,505
1,506
370,507
371,508
372,509
52,510
7,511
5,512
373,513
20,514
66,515
374,516
27,517
375,518
52,519
20,520
376,521
324,522
269,523
99,524
377,525
99,526
378,527
379,528
380,529
317,530
381,531
382,532
317,533
269,534
20,535
383,536
310,537
384,538
234,539
385,540
66,541
386,542
387,543
388,544
389,545
20,546
390,547
20,548
391,549
392,550
393,551
20,552
394,553
5,554
395,555
396,556
397,557
20,558
398,559
399,560
105,561
400,562
401,563
7,564
402,565
403,566
404,567
167,568
405,569
406,570
1,571
344,572
407,573
408,574
20,575
20,576
15,577
31,578
409,579
20,580
99,581
410,582
5,583
171,584
20,585
411,586
168,587
20,588
198,589
1,590
20,591
371,592
20,593
20,594
99,595
412,596
413,597
414,598
183,599
415,600
73,601
416,602
234,603
224,604
20,605
417,606
418,114
419,607
144,608
210,609
420,610
1,611
20,612
246,613
317,614
400,615
421,616
422,617
20,618
423,619
424,620
20,621
425,622
426,623
427,624
428,625
46,626
330,627
24,628
429,629
46,630
24,631
430,632
431,633
15,634
432,635
433,636
434,637
435,638
205,639
317,640
436,641
293,642
437,643
20,644
438,645
439,646
20,647
46,648
46,649
440,650
441,651
371,652
20,653
343,654
20,655
15,656
20,657
20,658
46,659
24,660
46,661
20,662
46,663
442,664
299,665
443,666
20,667
326,668
444,669
445,670
24,671
8,672
446,673
308,674
20,675
447,676
401,677
448,678
449,679
278,680
20,681
450,682
451,683
452,684
453,685
234,686
454,687
148,688
455,689
15,690
456,691
66,692
52,693
20,694
20,695
224,696
457,697
402,698
15,699
458,700
459,701
99,702
460,703
31,704
28,705
372,706
461,707
462,708
463,709
464,710
465,711
66,712
466,713
467,714
20,715
468,716
46,717
24,718
469,719
470,720
471,721
99,722
461,723
472,724
7,725
393,726
473,727
474,728
1,729
7,730
20,731
475,732
476,733
461,734
477,735
478,736
479,737
480,738
175,739
224,740
481,741
482,742
20,743
20,744
483,745
484,746
485,747
234,748
20,749
486,750
20,751
7,752
487,753
198,754
488,755
489,756
99,757
66,758
1,759
66,27
490,760
491,761
20,762
492,763
493,764
174,765
20,766
494,767
495,768
20,769
99,770
99,771
20,772
496,773
20,774
99,775
497,776
498,777
317,778
499,779
500,780
15,781
20,782
501,783
502,784
503,785
504,786
420,787
505,788
20,789
20,790
289,791
293,792
506,793
507,794
508,795
99,796
509,797
333,798
510,799
20,800
511,801
224,802
512,803
311,804
513,805
514,806
515,807
516,808
20,809
66,810
517,811
244,812
20,813
52,814
323,815
20,816
371,817
518,818
210,819
519,820
520,821
521,822
522,823
515,824
523,825
524,826
20,827
198,828
525,829
526,830
293,831
20,832
20,833
20,834
527,835
528,836
529,837
317,838
345,839
530,840
531,841
532,842
533,843
20,844
534,845
535,846
8,847
536,848
537,849
20,850
538,851
539,852
420,853
540,854
541,855
461,856
371,857
542,858
543,859
544,860
251,861
20,862
144,863
545,864
546,865
20,866
547,867
15,868
502,869
340,870
548,871
549,872
20,873
550,874
551,875
20,876
552,877
99,878
52,879
280,880
56,881
553,882
554,883
555,884
171,885
99,886
15,887
234,888
20,889
340,890
556,891
20,892
99,893
557,894
558,895
559,896
560,897
561,898
562,899
563,900
393,901
564,902
565,903
7,904
566,905
567,906
5,907
568,908
569,909
20,910
340,911
570,912
310,913
571,914
572,915
20,916
56,917
15,918
205,919
573,920
20,921
20,922
574,923
20,924
20,925
575,926
576,927
148,928
5,929
20,930
5,931
20,932
577,933
5,934
578,935
5,936
20,937
20,938
20,939
579,940
66,941
66,942
20,943
66,944
580,945
289,946
15,947
581,948
573,949
289,950
515,951
582,952
20,953
289,954
583,955
20,956
210,957
584,958
20,959
585,960
586,961
587,962
293,963
20,964
588,965
409,966
589,967
590,968
591,969
592,970
593,971
594,972
595,973
596,974
597,975
598,976
5,977
156,978
20,979
144,980
452,981
599,982
600,983
601,984
602,985
603,986
604,987
605,988
606,989
607,990
608,991
609,992
610,993
611,994
573,995
612,996
20,997
613,998
614,999
277,1000
615,1001
5,1002
317,1003
20,1004
198,1005
616,1006
317,1007
106,1008
266,1009
20,1010
515,1011
617,1012
20,1013
275,1014
20,1015
618,1016
619,1017
620,1018
52,1019
70,1020
472,1021
251,1022
99,1023
289,1024
371,1025
621,1026
622,1027
20,1028
333,1029
623,1030
333,1031
20,1032
20,1033
7,1034
20,1035
505,1036
99,1037
624,1038
625,1039
626,1040
627,1041
628,1042
629,1043
630,1044
175,1045
20,1046
289,1047
289,1048
631,1049
632,1050
633,1051
20,1052
634,1053
317,1054
635,1055
636,1056
20,1057
637,1058
73,1059
