3,Warangel
0,Web of Power
0,Aladdin's Dragons
2,Ave Caesar
3,Time Pirates
0,Dilemma
0,Vampire
0,Sufferin' Spirits
1,Arbos
0,MARK
0,Dschungelrennen
0,Bretonenboule
0,Through the Desert
0,Die Verbotene Stadt
0,Goldener Drache
1,The Big Cheese
0,Cartel
2,Blue Max
0,The Reef
0,Eschnapur
3,Silverton
2,Holiday!
0,WarChest
2,True Colors
1,6-Tage Rennen
0,Shark Bait
0,Cat vs. Mouse
1,Mush
0,Axis & Allies: Europe
0,Crokinole
0,Desperados
0,Pisa
0,Abalone
0,GIPF
0,ZÈRTZ
0,Charlemagne
2,Entenrallye
0,Merchants of Amsterdam
1,Labyrinth: The Card Game
2,N.Y. Chase
0,Power Barons
1,Visionary
0,Ice Blocks
2,Manager
1,Dampfross
0,Sisimizi
2,Das Motorsportspiel
1,Animocrazy
1,Kaleidos
0,Flohzirkus
2,Buck Rogers: Battle for the 25th Century Game
3,Aerodrome
0,Barbarossa
0,Battle Cry
0,Bus
0,Chez Geek
0,La Città
0,The Princes of Florence
1,7 Safari
0,Laguna
2,Der weiße Lotus
1,Metro
2,Flußpiraten
0,Silberzwerg
2,Doolittle & Waite
2,Die Seidenstraße
0,Port Royal
0,Wongar
3,Quartier Latin
2,Rage
0,Maestro
3,Terrain Game
1,Papua
3,Battle Cattle
2,Grand Prix
1,Devil Take the Hindmost
3,Das Kollier
2,Illuminati: Y2K
2,Parts Unknown
3,Protzen
0,Field of Fire
3,Tile Chess
0,Kampf um Rom
0,The El Grande Expansions
0,Kardinal
0,Up Front
0,Sumera
0,Wiz-War
3,Mille Bornes
0,Spades
0,Favoriten
3,Sleuth
3,Escape from Elba
3,Trolley Car
0,El Grande: Grandissimo
0,Stack 21
3,Die Weinhändler
3,Take Two
1,Animal Poker
1,Putsch
0,Verrat!
0,Banana Republic
0,Pico 2
3,Honor of the Samurai
0,Siesta
0,Ferkelei
3,Knights of the Rainbow
1,Ironman Football
0,Kippit
0,Overboard
0,Rubik's Race
0,Double Decker
2,What's That on My Head?
0,Alles Futsch
0,MLB Showdown
0,The Bottle Imp
0,We the People
2,25 Words or Less
1,Change!
1,Swashbuckler: A Game of Swordplay and Derring-do
0,Quoridor
3,Business
1,War and Peace
0,Royal Tank Corps
0,Q-Turn
0,Double Quick
0,Daytona 500
2,Cloud 9
2,Elixir
2,River Dragons
2,Formula Motor Racing
0,Blindside
1,The Stock Car Championship Racing Card Game
0,Hera and Zeus
0,American Megafauna
1,Oodles
1,Deadlands: Doomtown Range Wars
0,Shipwrecked
0,Bosworth
1,Pirate's Plunder
0,Mystick Domination
3,Vox Populi
1,Thieves of Bagdad
1,Fairy Meat
0,Zero Down
3,X-Net
3,Shit!
0,Castle
1,Münchhausen
0,Riffifi
0,Where's Bob's Hat?
0,Siege
0,Shift
0,Quackshot
0,Stump
0,Refugium
0,Sternenhimmel
2,Plague & Pestilence
0,Starship Troopers
0,Bull Run: The First Major Battle of the American Civil War
1,Star Traders
0,J.U.M.P. Into the Unknown
0,4th Dimension
0,Ninja Wars
2,Would You Rather...?
3,X-it!
1,Minion Hunter
0,Dune
0,Quarto
0,Timeline
3,Monopoly: The Card Game
0,Marrakesh
0,Dr. Jekyll & Mr. Hyde
0,Cabale
0,Manchu: The Taiping Rebellion - 1852-1868
3,Dubble Kross
0,Singapore
0,Timbuktu
3,Wizard Kings
0,Fibonacci
1,The Big Idea
0,Conspiracy
0,Gother Than Thou
0,HeroQuest
0,Battle Masters
0,A House Divided: War Between the States 1861-65
0,Wabbit Wampage
0,Roman Civil War
2,Montgolfière
0,Caesar in Gallia: Conquest on the Ancient Frontier
0,Frederick the Great: The Campaigns of The Soldier King 1756-1759
0,When Tigers Fight
0,Holy War: Afghanistan
0,Dragons of Glory
0,Snit's Revenge!
3,Elfenroads
0,Blood Bowl (Third Edition)
2,Nuclear War
3,Talisman
1,Escape from Colditz
0,Pizza Party
0,Galaxy: The Dark Ages
0,Tyranno Ex
0,Fast Food Franchise
3,Oregon Trail
0,Over the Edge
0,The Uncanny X-Men Alert Adventure Game
2,Chill: Black Morn Manor
3,Triple Threat Baseball!
0,Chinese Civil War: 1946-1949
0,The Sun Never Sets: Three Campaigns of the British Empire
0,Breakout: Normandy
0,Escape from New York
3,Don't Make Me Laugh
0,Don't Make Me Laugh Jr.
3,Strange But True?
3,Hollywood's Reel Schpeel
0,San Francisco
0,Matheeno
0,Ultimate Soccer of America
0,Rio Grande:  The Battle of Valverde
0,Trajan
0,Germania
3,Wicked Words
0,War of Resistance
0,"The Game of France, 1940: German Blitzkrieg in the West"
0,Bitter Woods: The Battle of the Bulge
0,Trax
0,Dutch Mountains
3,Shocks & Scares
0,Minos
1,Maul of America
0,Panzerkrieg: von Manstein & HeeresGruppe Süd
0,Domain
0,Thunder at Cassino
2,Black Vienna
1,Lunatix Loop
3,Balmy Balloonists
0,Turning Point: Stalingrad
0,Battle Line
3,The Great Brain Robbery
3,Formula C Minus
2,Mad Gab
0,Space Walk
2,Regatta
0,Keywood
0,Keytown
3,Star Trek Red Alert!
1,Loot
0,Kings and Castles
1,Ausbrecher AG
3,Beim Zeus!
0,Buddel Bande
0,Die Tafelrunde
2,Remmi Demmi
0,Auction America: The Trivia Game for Any Collector
0,Big Battle
2,Tabloid Teasers
2,"Win, Place & Show"
1,Letter Head
2,Discretion
3,Dog Eat Dog
2,Maxi Bour$e
0,Palermo
3,Tales of the Arabian Nights
0,Focus
0,Terra Turrium
2,Löwendynastie
0,Megiddo
2,Yahtzee Deluxe Poker
0,Foil
1,Dragonlance
1,Shanghai Trader
3,Flucht aus Mangrovia
0,Ace of Aces: Handy Rotary Series
0,The Hills Rise Wild!
0,Camlyn's Destiny
0,Crimean War Battles
0,Taipei: China Invades
1,Dragonhunt
0,Thunder Road
0,Buffy the Vampire Slayer: The Game
3,West Riding
0,Pipeline: The Oil Game
0,Amoeba
0,Rummikub
0,Goosebumps: Terror in the Graveyard Game
0,Aquarius
3,Chrononauts
3,2038: Tycoons of the Asteroid Belt
0,Quacksalbe
0,Axiom
0,La Trel
0,Carcassonne
0,The Lord of the Rings
0,Hijara
0,Screaming Eagles
0,Cartagena
0,Attila
3,Wizards
0,Battle of the Bands
3,FIB-OR-NOT?
2,Schrille Stille
0,For the People
1,Chronology
2,Election
3,New England Railways
0,Corsairs
2,Razzia
3,Circus Minimus
0,Mausoleum
3,Feudal
3,Tip Tap
0,Golf Masters
0,Pop Belly
2,...und tschüss!
0,Doge
0,Java
0,"New York, New York"
0,Titanic: Der Mythos
3,Blindes Huhn
1,Illuminati
0,Scotland the Brave
3,Weapons & Warriors:  Castle Combat Set
0,Mage Knight
0,Landslide
3,"Lie, Cheat & Steal"
0,Morisi
0,Atlantis
2,Bongo!
0,Empires of the Ancient World
0,Fire
3,M
0,Offline
1,Pythago
0,Roads & Boats
0,Tennis Masters
0,Troia
0,Wyatt Earp
1,Tacara
0,Derby
0,Ivanhoe
0,Way Out West
0,Der Garten des Sonnenkönigs
1,Real Action Stockcar Championship
1,Cranium
0,Ad Mania
3,Smuggle
3,LifeLinks
0,APBA Pro Baseball
3,Stir Crazy
0,Dear Abby
3,Initial Reaction
0,Movie Mania
3,City
0,Meuterer
0,Hamster Roll
0,Nightmare Productions
3,Vagabondo
3,Abilene
1,Beheaded
0,Tally Ho!
0,Saturn
0,Kunst Stücke
2,Empires of the Middle Ages
0,Pacific Victory: War in the Pacific 1941-45
0,High Bohn
0,Battle Platform Antilles
1,Mystery of the Abbey
0,Pete the Pirate
0,Rack-O
1,Ultimate Outburst
2,Breakaway Rider
0,Werewolf
0,CATAN: Cities & Knights
0,Lift Off
1,Gerüchteküche
2,The Great Dalmuti
0,Böse Buben
0,Corner
2,Top Race
1,New Orleans Big Band
3,Die Kette von Saba
3,Australian Rails
0,The Fury of Dracula
0,1825 Unit 1
1,Enchanted Forest
0,Star Wars: The Queen's Gambit
0,Karawane
0,Turbo Taxi
3,Snail's Pace
0,Ligretto
1,Mag·Blast
3,Nametrain
0,Rolazone
0,Trivia for Dummies
0,Dao
0,Twixt
0,Four Dragons
0,Football Strategy
3,Pony Express
3,Super Giant Monster Showdown
0,Azteca
3,PanzerZug
0,Orcz
0,Luftschiff
3,Grapple
3,ZOKI
3,Contango
0,The Gardens of the Alhambra
0,Kapitän Wackelpudding
3,Ben Hurt
3,Kommissar X
3,Seven Deadly Sins
3,The Keep
0,The Powerpuff Girls: Saving the World Before Bedtime
0,Al Cabohne
2,Amoeba Wars
0,Tangoes
3,Name Burst
3,Corner the Market
0,Babel
1,Kingmaker
0,Zapp Zerapp
0,1848
0,90 Grad
0,Alcazar
0,An den Ufern des Nils
3,Auf Trab im Sulkydrom
0,Svea Rike: Batalj
0,Canaletto
2,Panda Monium
3,Corona
0,Vendetta
0,Cosmic Eidex
0,Das Regeln Wir Schon!
0,Der Feuersalamander
0,Der Tiger ist los
2,Die Erbraffer
2,Die Hanse
0,Die Schlangen von Delhi
3,Diver
3,Dream Team
0,Die Magier
0,Energie Poker
1,Fief 2
0,Finger weg von Mona Lisa
0,Finito
0,Fresh Fish
0,Galaxis
1,Le Gang des Traction-Avant
3,Canyon: Grand Canyon
3,Harun
0,Himalaya
3,Konzern
0,Kraut & Rüben
0,Lieber bairisch sterben
0,TV Wars
0,B-17: Queen of the Skies
0,"Xenophon: 10,000 Against Persia"
0,Squad Leader
1,Speculation
1,Deadlands: Doomtown
3,Tantrix
0,San Marco
2,Dragon's Gold
2,Pitstop
2,Gunslinger
0,Malawi
3,Max.X
0,MeM
3,Momo
3,Mutternland
3,Orbit
3,Pacific Northwest Rails
0,Paule Panik
0,Piratenpoker
2,Pow Wow
0,Rockets
0,Sansibar
1,Schraumen
1,Vigo
2,Zargos
3,Ordino
0,Head Quarter
3,Shadows in the Forest
0,Aztec
2,Wat'n dat!?
1,Der Schatz der Inka
0,Big Bang
0,Captain Future
3,Baubylon
0,Tokami
3,Evolution
0,Die Schlacht der Dinosaurier
0,Invers
3,Hexenjagd
0,Das Gold der Maya
0,Kaminett
0,Der Schatz der Erdgeister
2,Matschig
0,Luftschlösser
0,Feuer und Wasser
3,YoYo
0,Explosiv
3,Die Goldene Eins
0,Jolly Roger
3,Assassin
3,Mystery on the Nile
0,Four Real
3,Don't Give Up Your Day Job!
2,Judge Dredd
0,Downspin
0,Check the Ripper
1,Flying Carpet
3,Kiezkönig
0,Titus
0,Nyet!
0,Last Minute
0,Kathai
2,Taboo
0,Botany Bay
2,Poker
2,Oh Hell!
0,You're Bluffing!
3,Silver Mine
3,Dry Gulch
0,Big Shot
2,Car Wars: The Card Game
0,Encounters
0,Archimedes
3,Halali
0,Top Secret
0,Organized Crime
3,Road Warrior
3,Quest For Power
0,Domain: The Warlock's Challenge
1,Die Siedler von Catan: Das Buch zum Spielen
3,Army of Darkness
0,Fantastische Ballonreise
0,Ballonrennen
3,Pass the Gas
0,Sabotage
2,Warrior Knights
3,The Warlock of Firetop Mountain
3,City of Chaos
0,Shadowlord!
3,Outrage! Steal the Crown Jewels
3,Eagle Kingdoms
1,Dragon Strike
0,Lionheart
3,"Money, Power, Respect"
0,The Mystic Wood
0,Nuts! To You
0,Capitol
3,Bram Stoker's Dracula: The Board Game
1,Save Doctor Lucky
0,Rus': Rise of Russia 200 BC - AD1584
0,Evo
1,Boom Town
3,Perquackey
0,Burp
0,"Ciao, Ciao..."
0,Delfino
3,Dow Jones
3,Flower Power
1,Geisterstunde
3,Trick 'r Treat
0,Ricochet
3,Lucky Five
0,Millionenspiel
0,Minister
0,Movies and Money
0,Die Ritter von der Haselnuss
0,Sphinx
0,Tendix
0,Turmbau zu Babylon
0,Tschau Knacki
3,Walkabout
0,Zug nach Westen
0,Casablanca
0,C'est la Vie
0,The Fellowship of the Ring
0,Chaos Marauders
0,The King's War: The First English Civil War 1642-1646
0,Continuo
0,Card Caper
0,Nanuuk!
3,The Bottom Line
2,Speed Circuit
0,Cloudbusters
0,Blink
1,SET
3,Hocus Focus
3,Sagarian
3,"Game, Set, Match!"
0,The Sorcerer's Cave
3,Witch Trial
3,RallySport Board Game
0,Luxor
3,Venture
3,Big Deal
0,1851: Kentucky & Tennessee
1,Pax Britannica: The Colonial Era 1880 to the Great War
2,Cults Across America
0,Race Through Space
1,Nuclear Proliferation
2,Nuclear Escalation
0,Kommando
2,Monkey Memory
1,Mystery Garden
0,The Secret Labyrinth
0,Junior Labyrinth
0,Labyrinth
3,Looping
0,Crossed Wires
3,Fat Cats
0,Gods
1,Quest
0,Babuschka
0,Stonewall
0,Maneuver
1,Bandu
1,Saludos Amigos!
0,Facts in Five
2,Once Upon a Time: The Storytelling Card Game
0,Yellowstone
0,So ein Zirkus
1,Autoscooter
0,Schlangennest
2,"Right Turn, Left Turn"
0,BattleGrid
3,Cut and Run
2,Split Second
0,Meander
0,Isis & Osiris
1,Insecta
3,Gangland!
2,Hacker II: The Dark Side
0,Safari Jack
2,Hacker
2,New World
0,Pyramidis
3,Limits
1,Crack the Case
0,Vegas
0,Star Wars Episode I: Customizable Card Game
0,Starbase Jeff
3,Phase 10
3,Pivot
1,Rook
0,Medina
0,Axis & Allies: Pacific
3,Knights
3,Der Schattendieb
0,Mystery Rummy: Jekyll & Hyde
0,Polar Dare!
2,What's That on My Head?
3,Skip-Bo
0,Star Wars Customizable Card Game
0,Volltreffer
2,Cue Me!
1,221B Baker Street: The Master Detective Game
0,Fish & Chips
3,Dutch InterCity
3,Jitters
0,All The King's Men
0,Shifti
0,Input
3,Octet
1,Boggle
1,Clue
0,Pente
0,Trivial Pursuit: Star Wars Classic Trilogy Collector's Edition
1,Monopoly: Star Wars
1,Trivial Pursuit: Genus IV
0,Im Zeichen des Kreuzes
0,Netrunner
1,Cosmic Wimpout
0,The Squirrel Game
0,Credo!: the Game of Dueling Dogmas
0,Ulysses
0,Krakatoa
0,Haunted Castle
0,Confusion
0,Die Magier von Pangea
0,Auf Achse: Das Kartenspiel
2,Nur Peanuts!
3,1826: Railroading in France and Belgium from 1826
0,Warhamster Rally
0,Africa
3,Plem Plem
0,Auf falscher Fährte
0,Blackrock Castle
0,Magic Hill
3,The Dog's Meow
3,Catch the Match
0,Chip-Chip Hurra!
3,Cry Havoc
0,Café International: Das Kartenspiel
0,Wild Pirates
0,MacGregor
0,Contra
0,Hyle
0,Savannah Café
0,Showdown Yahtzee
3,Ancient Empires
2,Boom-O
0,Entdecker: Exploring New Horizons
0,Gnadenlos!
0,Eden
0,Kuba
1,Volldampf
3,Dungeon!
0,Doubloon Lagoon
3,Crib Wars
0,Mad Monks and Relics
0,Genoa
0,Crazy Race
0,Simple GBoH
2,Web of Gold
3,"Atlantic, Chicago and Pacific Rails"
1,Das Amulett
0,Legend of Heroes
0,Bali
2,Time's Up!
2,Zaubercocktail
0,Willy Waschbär
0,Hexen Rennen
3,Play to Become a Millionaire
0,Field Command
2,Die Siedler von Catan: Historische Szenarien II
1,Wit's End
3,Pillage & Plunder
0,Olix
0,Grand National Derby
0,Tuf
0,Earthdefenders
1,The Classic Dungeon
0,Mustangs
1,Rise of the Luftwaffe
0,Midway
0,Guadalcanal
1,Serengeti
0,Danger
2,Odysseus
0,Ebbe & Flut
3,Jockey
3,Pokémon Master Trainer
2,Winner's Circle
1,Pool Party
0,Abenteuer im Wichtelwald
0,Aber Hallo!
0,Alarm
0,Alaska
0,Alles klar?
3,Alles oder Nichts
1,Auf Kurs
3,Aura Poku
1,Banking
2,Basta!
2,Ben Hur
0,Crash Pilot
0,Chicago
0,Columbus
0,Crash!
3,Neolithibum
0,Turn the Tide
1,Strand-Cup
2,Adventurer: A Game of Man to Man Brawling in the Far Future
1,Monopoly
0,Alcatraz
1,Gammarauders
0,Spawn: The Game
0,Trouble
3,"Fugger, Welser, Medici"
0,Trendy
0,Attack Sub
3,Decathlon
3,Rat Splatter
0,Meridian
1,Alibi
0,Pylos
0,Monopoly Express
0,Lost Worlds
0,Wadjet
0,Storm over Arnhem
0,Book of Lists Game
0,Raid on St. Nazaire
0,Lord of the Rings: The Search
0,GRO: Battle for the Petri Dish
1,Image
0,Caesar: Epic Battle of Alesia
0,War at Sea (Second Edition)
3,Breakout!
3,Der grosse Gallier
0,Dealer's Choice
0,4000 A.D.
0,Billionaire
0,Trust Me
0,Scre-e-ech!
3,Penguin Pile-Up
3,Dinoquest
0,Turtles
0,Victory in the Pacific
3,Alpha Blitz
0,SPQR
3,Canasta Caliente
0,Cheater
1,1841: Railways in Northern Italy
0,Freight Train
0,Kings Cribbage
1,Jagd der Vampire
0,Dimenticato
3,Mhing
3,Pain Doctors: The Game of Recreational Surgery
0,RYB
0,Rocketball
0,"Run, Hamster, Run!"
3,Peep War
1,Sharp Shooters
0,Earthquake
0,Crazy Rummy
0,Girl Genius: The Works
3,Duo
1,Wizard
3,Rebel Rails
0,Abduction
2,Anybody's Guess
0,Venezia
0,Gangsters
1,Five Crowns
0,Barbarians: 70 BC - 260 AD
0,Ohio
1,Careers
3,Entrepreneur
1,Days of Decision II
2,VI Caesars
0,Towers of Wyoming
0,Imperator
3,Blind Ignorance
0,Ubi
3,Clue: The Great Museum Caper
0,Domingo
3,Plunder
3,"Another Day, Another Dollar: Horror"
1,Trailer Park Gods
2,Deadwood Studios USA
3,The Cigar Game
2,Outpost
0,Manic Minelayers
3,1853
2,Bohnanza Erweiterungs-Set (Revised Edition)
0,Stash
1,Imperium Romanum II
0,Dino Hunt
0,Paydirt
2,World in Flames
3,Zocken
1,Masterpiece
0,Hotel
2,Mid-East Peace
0,Bakschisch
0,Conquistador: The Age of Exploration - 1495-1600
3,Isis
0,Broadside
0,Dogfight
2,Class Struggle
0,Outdoor Survival
2,Hexagony
2,The Republic of Rome
0,Yali
0,Upwords
2,USAC Auto Racing
0,Ani-Mayhem
2,Executive Decision
3,Kult
0,Monad
0,Supremacy: Warlords and Pirates of the Neutral Zones
2,Get Out
0,Pharao
0,Fight City
0,Dixie: Bull Run
2,PitchCar: Extension 1
3,Bitin' Off Hedz
3,Chief Herman's Holiday Fun Pack
0,Ramses
0,Dark Age: Feudal Lords
3,Ritter ohne Furcht und Tadel
3,Supremacy: Resource Deck Two
0,Ghost Chase
0,Jump!
2,Formula 1
2,Lord of the Fries
0,C&O/B&O
3,Het 1845 Spel
0,Amro-Dam
0,BattleTech
0,Block Mania: Mega-Mania
3,Calamity!
2,Dragon Quest
2,Beyond Balderdash
0,Flowerpower
0,Worlds of Heroes & Tyrants
0,Janus
0,Libero
0,Password
0,Chebache
0,Sub Search
1,Illuminati: New World Order
0,Judge 'n' Jury
0,Total Attack!! Soccer
0,Dungeon Dice
0,Tenjo
1,Space Empires
